tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,4446.0,130.1,100.0,99.6,149.0,89.1,0.0,1869000.0,100.0,1954.0,57.2,100.0,98.5,46.2,17.3,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,4432.0,129.7,100.0,99.6,149.0,89.1,0.0,1869000.0,100.0,1954.0,57.2,100.0,98.5,46.2,17.3,0.0,100.0
1849603,Enterobacteriaceae bacterium,"",1,1849603,-200000543,543,Bacteria,0,6.0,0.2,21.4,99.9,150.0,90.3,0.0,428.0,21.4,0,0,-100,0.0,0.0,0.0,0.0,21.4
203255,cf. Escherichia coli symbiont 2 of Acromyrmex octospinosus,"",1,203255,-200000543,543,Bacteria,0,2.0,0.1,2.2,99.1,110.0,61.9,0.0,22.0,2.2,0,0,-100,0.0,0.0,0.0,0.0,2.2
199913,secondary endosymbiont of Planococcus ficus,"",1,199913,-200000543,543,Bacteria,0,1.0,0.0,3.1,96.4,139.0,76.2,0.0,0.0,3.1,0,0,-100,0.0,0.0,0.0,0.0,3.1
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,5.0,0.1,-0.1,96.3,138.6,75.9,0.0,-1.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,911.0,26.7,99.0,99.6,145.3,86.5,0.0,260370.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100010861,Non-species-specific reads in genus Inovirus,,1,-100010861,10861,10860,Viruses,1,900.0,26.3,100.0,99.6,145.3,86.5,0.0,260370.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1977402,Escherichia virus M13,"",1,1977402,10861,10860,Viruses,1,11.0,0.3,8.7,99.5,143.4,85.0,0.0,258.39,8.7,0,0,-100,0.0,0.0,0.0,0.0,8.7
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,290.0,8.5,100.0,99.7,149.4,89.5,0.0,217000.0,100.0,452.0,13.2,100.0,98.8,48.0,17.5,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,290.0,8.5,100.0,99.7,149.4,89.5,0.0,217000.0,100.0,452.0,13.2,100.0,98.8,48.0,17.5,0.0,100.0
67572,Psychromonas,"",2,-100,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,189402.84,64.2,1019.0,29.8,64.2,96.0,40.0,13.5,0.0,64.2
1527299,Psychromonas sp. PRT-SC03,"",1,1527299,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,189402.84,99.0,1018.0,29.8,99.0,96.0,40.0,13.5,0.0,99.0
-100067572,Non-species-specific reads in genus Psychromonas,,1,-100067572,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,93.2,44.0,12.9,0.0,100.0
-200080864,Non-genus-specific reads in family Comamonadaceae,,2,-100,-200080864,80864,Bacteria,0,331.0,9.7,100.0,99.5,148.0,88.3,0.0,109000.0,100.0,101.0,3.0,100.0,91.2,45.1,14.2,0.0,100.0
-100080864,Non-species-specific reads in family Comamonadaceae,,1,-100080864,-200080864,80864,Bacteria,0,329.0,9.6,100.0,99.5,148.0,88.3,0.0,109000.0,100.0,44.0,1.3,100.0,88.5,46.0,13.9,0.0,100.0
1458425,Comamonadaceae bacterium A1,"",1,1458425,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,30.0,0.2,52.0,1.5,0.2,94.0,44.1,14.2,0.0,0.2
1768804,Comamonadaceae bacterium CCH4-C5,"",1,1768804,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,95.9,49.0,18.7,0.0,-0.2
165437,uncultured Comamonadaceae bacterium,"",1,165437,-200080864,80864,Bacteria,0,2.0,0.1,-0.2,98.7,150.0,87.8,0.0,-2.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
1298913,Comamonadaceae bacterium URHA0028,"",1,1298913,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-3.0,-0.3,4.0,0.1,-0.3,83.2,47.8,15.7,0.0,-0.3
-200031989,Non-genus-specific reads in family Rhodobacteraceae,,2,-100,-200031989,31989,Bacteria,0,210.0,6.1,100.0,99.4,148.9,88.6,0.0,66000.0,100.0,18.0,0.5,100.0,87.7,48.3,15.3,0.0,100.0
-100031989,Non-species-specific reads in family Rhodobacteraceae,,1,-100031989,-200031989,31989,Bacteria,0,210.0,6.1,100.0,99.4,148.9,88.6,0.0,66000.0,100.0,17.0,0.5,100.0,88.3,48.2,15.4,0.0,100.0
1666917,Rhodobacteraceae bacterium HLUCCO18,"",1,1666917,-200031989,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,78.0,50.0,13.2,0.0,-0.1
6292,Wuchereria,"",2,-100,6292,6296,Eukaryota,0,179.0,5.2,99.0,99.4,149.8,89.2,0.0,44550.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100006292,Non-species-specific reads in genus Wuchereria,,1,-100006292,6292,6296,Eukaryota,0,155.0,4.5,100.0,99.5,149.7,89.3,0.0,44550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
6293,Wuchereria bancrofti,"",1,6293,6292,6296,Eukaryota,0,24.0,0.7,19.7,98.9,150.0,88.2,0.0,1365.21,19.7,0,0,-100,0.0,0.0,0.0,0.0,19.7
110456,T7virus,"",2,-100,110456,10744,Viruses,1,115.0,3.4,99.0,99.7,149.3,89.6,0.0,36426.709,99.0,104.0,3.0,96.1,99.4,46.6,17.0,0.0,99.0
1985738,Escherichia virus T7,"",1,1985738,110456,10744,Viruses,1,111.0,3.2,99.0,99.7,149.3,89.6,0.0,36426.709,99.0,39.0,1.1,47.9,99.7,46.9,17.2,0.0,99.0
-100110456,Non-species-specific reads in genus T7virus,,1,-100110456,110456,10744,Viruses,1,4.0,0.1,100.0,99.7,150.0,89.9,0.0,18288.0,100.0,62.0,1.8,100.0,99.5,47.9,17.3,0.0,100.0
