tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,1230.0,47.1,100.0,99.7,148.9,89.2,0.0,1083000.0,100.0,1599.0,61.2,100.0,98.7,46.7,17.2,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,1230.0,47.1,100.0,99.7,148.9,89.2,0.0,1083000.0,100.0,1599.0,61.2,100.0,98.7,46.7,17.2,0.0,100.0
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,1030.0,39.4,99.0,99.7,146.3,87.3,0.0,390060.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100010861,Non-species-specific reads in genus Inovirus,,1,-100010861,10861,10860,Viruses,1,1029.0,39.4,100.0,99.7,146.3,87.3,0.0,390060.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1977402,Escherichia virus M13,"",1,1977402,10861,10860,Viruses,1,1.0,0.0,0.8,99.3,150.0,89.2,0.0,0.0,0.8,0,0,-100,0.0,0.0,0.0,0.0,0.8
67572,Psychromonas,"",2,-100,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,326316.86999999994,84.3,1022.0,39.1,84.3,96.1,39.6,13.3,0.0,84.3
1527299,Psychromonas sp. PRT-SC03,"",1,1527299,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,326316.86999999994,99.0,1022.0,39.1,99.0,96.1,39.6,13.3,0.0,99.0
131079,Limnobacter,"",2,-100,131079,119060,Bacteria,0,618.0,23.7,99.0,99.7,148.6,89.0,0.0,231662.0,99.0,23.0,0.9,0.1,97.1,49.1,18.0,0.0,99.0
-100131079,Non-species-specific reads in genus Limnobacter,,1,-100131079,131079,119060,Bacteria,0,612.0,23.4,100.0,99.7,148.6,89.0,0.0,231662.0,100.0,5.0,0.2,100.0,96.4,49.6,18.7,0.0,100.0
1127669,Limnobacter sp. MMD22,"",1,1127669,131079,119060,Bacteria,0,2.0,0.1,100.0,98.6,148.0,86.5,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
199681,uncultured Limnobacter sp.,"",1,199681,131079,119060,Bacteria,0,2.0,0.1,8.9,98.7,150.0,87.8,0.0,88.11,8.9,0,0,-100,0.0,0.0,0.0,0.0,8.9
509081,Limnobacter sp. KNF002,"",1,509081,131079,119060,Bacteria,0,2.0,0.1,0.9,100.0,132.5,78.6,0.0,8.91,0.9,0,0,-100,0.0,0.0,0.0,0.0,0.9
391597,Limnobacter sp. MED105,"",1,391597,131079,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.007,0.1,17.0,0.7,0.1,97.1,49.0,17.9,0.0,0.1
1813033,Limnobacter sp. CACIAM 66H1,"",1,1813033,131079,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,100.0,49.0,16.1,0.0,-0.3
-200075682,Non-genus-specific reads in family Oxalobacteraceae,,2,-100,-200075682,75682,Bacteria,0,563.0,21.5,100.0,99.1,147.1,86.9,0.0,216000.0,100.0,2.0,0.1,100.0,94.9,49.0,15.9,0.0,100.0
-100075682,Non-species-specific reads in family Oxalobacteraceae,,1,-100075682,-200075682,75682,Bacteria,0,561.0,21.5,100.0,99.1,147.1,86.8,0.0,216000.0,100.0,2.0,0.1,100.0,94.9,49.0,15.9,0.0,100.0
387877,Oxalobacteraceae bacterium NR164,"",1,387877,-200075682,75682,Bacteria,0,2.0,0.1,100.0,100.0,149.0,89.9,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
