tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,1220.0,25.3,100.0,99.5,147.2,87.7,0.0,540000.0,100.0,1385.0,28.7,100.0,98.4,46.3,16.6,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,1220.0,25.3,100.0,99.5,147.2,87.7,0.0,540000.0,100.0,1385.0,28.7,100.0,98.4,46.3,16.6,0.0,100.0
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,1424.0,29.5,99.0,99.5,145.4,86.4,0.0,291060.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100010861,Non-species-specific reads in genus Inovirus,,1,-100010861,10861,10860,Viruses,1,1417.0,29.4,100.0,99.5,145.3,86.4,0.0,291060.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1977402,Escherichia virus M13,"",1,1977402,10861,10860,Viruses,1,7.0,0.1,3.8,98.6,150.0,87.6,0.0,37.62,3.8,0,0,-100,0.0,0.0,0.0,0.0,3.8
67572,Psychromonas,"",2,-100,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,172069.92,61.2,1372.0,28.4,61.2,95.7,38.2,12.9,0.0,61.2
1527299,Psychromonas sp. PRT-SC03,"",1,1527299,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,172069.92,99.0,1372.0,28.4,99.0,95.7,38.2,12.9,0.0,99.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,45.0,0.9,100.0,99.4,145.3,86.3,0.0,45000.0,100.0,175.0,3.6,100.0,98.4,46.2,16.8,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,45.0,0.9,100.0,99.4,145.3,86.3,0.0,45000.0,100.0,175.0,3.6,100.0,98.4,46.2,16.8,0.0,100.0
4650,Zingiber,"",2,-100,4650,4642,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23000.0,100.0,110.0,2.3,100.0,98.9,45.9,17.2,0.0,100.0
94328,Zingiber officinale,"",1,94328,4650,4642,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23000.0,100.0,110.0,2.3,100.0,98.9,45.9,17.2,0.0,100.0
3701,Arabidopsis,"",2,-100,3701,3700,Eukaryota,0,152.0,3.1,99.0,99.2,147.8,87.4,0.0,14850.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100003701,Non-species-specific reads in genus Arabidopsis,,1,-100003701,3701,3700,Eukaryota,0,73.0,1.5,100.0,99.4,149.2,88.7,0.0,14850.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
3702,Arabidopsis thaliana,thale cress,1,3702,3701,3700,Eukaryota,0,79.0,1.6,75.4,99.0,146.5,86.2,0.0,11943.36,75.4,0,0,-100,0.0,0.0,0.0,0.0,75.4
1237,Piscirickettsia,"",2,-100,1237,135616,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,11362.0,24.7,222.0,4.6,24.7,98.8,49.4,20.5,0.0,24.7
-100001237,Non-species-specific reads in genus Piscirickettsia,,1,-100001237,1237,135616,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,11362.0,100.0,222.0,4.6,100.0,98.8,49.4,20.5,0.0,100.0
4930,Saccharomyces,"",2,-100,4930,4893,Eukaryota,0,902.0,18.7,5.4,99.7,147.9,88.5,0.0,9936.0,5.4,16.0,0.3,0.4,98.2,47.9,19.9,0.0,5.4
-100004930,Non-species-specific reads in genus Saccharomyces,,1,-100004930,4930,4893,Eukaryota,0,889.0,18.4,100.0,99.7,147.9,88.5,0.0,9936.0,100.0,2.0,0.0,100.0,99.0,47.5,16.5,0.0,100.0
4932,Saccharomyces cerevisiae,baker's yeast,1,4932,4930,4893,Eukaryota,0,13.0,0.3,-0.1,99.7,147.8,88.5,0.0,-0.126,0.3,14.0,0.3,0.3,98.1,47.9,20.3,0.0,0.3
-200080864,Non-genus-specific reads in family Comamonadaceae,,2,-100,-200080864,80864,Bacteria,0,16.0,0.3,100.0,99.5,146.9,87.4,0.0,9000.0,100.0,29.0,0.6,100.0,94.2,44.7,14.2,0.0,100.0
-100080864,Non-species-specific reads in family Comamonadaceae,,1,-100080864,-200080864,80864,Bacteria,0,16.0,0.3,100.0,99.5,146.9,87.4,0.0,9000.0,100.0,29.0,0.6,100.0,94.2,44.7,14.2,0.0,100.0
-200031989,Non-genus-specific reads in family Rhodobacteraceae,,2,-100,-200031989,31989,Bacteria,0,38.0,0.8,100.0,99.5,145.4,86.5,0.0,8000.0,100.0,1.0,0.0,100.0,78.7,47.0,11.3,0.0,100.0
-100031989,Non-species-specific reads in family Rhodobacteraceae,,1,-100031989,-200031989,31989,Bacteria,0,38.0,0.8,100.0,99.5,145.4,86.5,0.0,8000.0,100.0,1.0,0.0,100.0,78.7,47.0,11.3,0.0,100.0
6292,Wuchereria,"",2,-100,6292,6296,Eukaryota,0,81.0,1.7,47.3,99.3,144.4,85.5,0.0,7568.0,47.3,0,0,-100,0.0,0.0,0.0,0.0,47.3
-100006292,Non-species-specific reads in genus Wuchereria,,1,-100006292,6292,6296,Eukaryota,0,77.0,1.6,100.0,99.4,144.5,85.6,0.0,7568.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
6293,Wuchereria bancrofti,"",1,6293,6292,6296,Eukaryota,0,4.0,0.1,2.2,99.0,142.0,83.1,0.0,10.406,2.2,0,0,-100,0.0,0.0,0.0,0.0,2.2
249585,Whispovirus,"",2,-100,249585,196937,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4000.0,100.0,21.0,0.4,100.0,98.8,49.5,18.7,0.0,100.0
342409,White spot syndrome virus,"",1,342409,249585,196937,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4000.0,100.0,21.0,0.4,100.0,98.8,49.5,18.7,0.0,100.0
138,Borrelia,"",2,-100,138,1643685,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4000.0,100.0,21.0,0.4,100.0,97.3,22.3,15.5,0.0,100.0
144,Borrelia coriaceae,"",1,144,138,1643685,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4000.0,100.0,20.0,0.4,100.0,97.9,22.8,15.5,0.0,100.0
-100000138,Non-species-specific reads in genus Borrelia,,1,-100000138,138,1643685,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,84.6,13.0,15.6,0.0,100.0
-200041297,Non-genus-specific reads in family Sphingomonadaceae,,2,-100,-200041297,41297,Bacteria,0,4.0,0.1,100.0,100.0,149.8,90.4,0.0,4000.0,100.0,14.0,0.3,100.0,97.6,49.1,17.4,0.0,100.0
-100041297,Non-species-specific reads in family Sphingomonadaceae,,1,-100041297,-200041297,41297,Bacteria,0,4.0,0.1,100.0,100.0,149.8,90.4,0.0,4000.0,100.0,14.0,0.3,100.0,97.6,49.1,17.4,0.0,100.0
-201131492,Non-genus-specific reads in family Aspergillaceae,,2,-100,-201131492,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4000.0,100.0,17.0,0.4,100.0,88.8,38.6,11.4,0.0,100.0
-101131492,Non-species-specific reads in family Aspergillaceae,,1,-101131492,-201131492,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4000.0,100.0,17.0,0.4,100.0,88.8,38.6,11.4,0.0,100.0
-200000468,Non-genus-specific reads in family Moraxellaceae,,2,-100,-200000468,468,Bacteria,0,6.0,0.1,100.0,99.2,150.0,89.0,0.0,3000.0,100.0,11.0,0.2,100.0,98.7,47.4,18.9,0.0,100.0
-100000468,Non-species-specific reads in family Moraxellaceae,,1,-100000468,-200000468,468,Bacteria,0,6.0,0.1,100.0,99.2,150.0,89.0,0.0,3000.0,100.0,11.0,0.2,100.0,98.7,47.4,18.9,0.0,100.0
-200032033,Non-genus-specific reads in family Xanthomonadaceae,,2,-100,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3000.0,100.0,14.0,0.3,100.0,97.5,44.2,14.5,0.0,100.0
-100032033,Non-species-specific reads in family Xanthomonadaceae,,1,-100032033,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3000.0,100.0,14.0,0.3,100.0,97.5,44.2,14.5,0.0,100.0
-200085023,Non-genus-specific reads in family Microbacteriaceae,,2,-100,-200085023,85023,Bacteria,0,4.0,0.1,100.0,93.7,142.5,73.1,0.0,3000.0,100.0,10.0,0.2,100.0,99.8,49.0,18.2,0.0,100.0
-100085023,Non-species-specific reads in family Microbacteriaceae,,1,-100085023,-200085023,85023,Bacteria,0,4.0,0.1,100.0,93.7,142.5,73.1,0.0,3000.0,100.0,10.0,0.2,100.0,99.8,49.0,18.2,0.0,100.0
-200186803,Non-genus-specific reads in family Lachnospiraceae,,2,-100,-200186803,186803,Bacteria,0,19.0,0.4,100.0,99.1,147.3,87.1,0.0,3000.0,100.0,10.0,0.2,100.0,86.1,48.3,13.6,0.0,100.0
-100186803,Non-species-specific reads in family Lachnospiraceae,,1,-100186803,-200186803,186803,Bacteria,0,14.0,0.3,100.0,99.5,150.0,89.6,0.0,3000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
