tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,1815512.0,19144.3,12.7,99.6,146.0,87.1,0.0,14606795.0,17.4,1574591.0,16603.8,17.4,98.4,45.6,16.3,0.0,17.4
-100001301,Non-species-specific reads in genus Streptococcus,,1,-100001301,1301,1300,Bacteria,0,268329.0,2829.5,100.0,99.7,146.7,87.8,0.0,14606795.0,100.0,600248.0,6329.5,100.0,99.3,46.9,17.0,0.0,100.0
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,1532736.0,16162.5,36.4,99.7,145.9,87.1,0.0,11223515.52,36.4,889067.0,9375.1,23.0,98.4,44.9,16.1,0.0,36.4
1311,Streptococcus agalactiae,"",1,1311,1301,1300,Bacteria,0,1799.0,19.0,0.9,98.1,143.1,82.2,0.0,84096.828,26.1,17519.0,184.7,26.1,93.3,46.1,15.0,0.0,26.1
1338,Streptococcus intermedius,"",1,1338,1301,1300,Bacteria,0,55.0,0.6,-0.0,96.6,133.0,73.0,0.0,8534.526,7.7,6044.0,63.7,7.7,91.6,46.9,15.7,0.0,7.7
257758,Streptococcus pseudopneumoniae,"",1,257758,1301,1300,Bacteria,0,1149.0,12.1,0.4,97.2,137.4,76.6,0.0,5086.588,9.5,2879.0,30.4,9.5,92.9,38.7,12.4,0.0,9.5
1303,Streptococcus oralis,"",1,1303,1301,1300,Bacteria,0,359.0,3.8,-0.1,96.6,138.5,76.3,0.0,4334.7339999999995,4.3,5503.0,58.0,4.3,91.5,41.7,12.9,0.0,4.3
1336,Streptococcus equi,"",1,1336,1301,1300,Bacteria,0,44.0,0.5,0.4,92.1,142.9,70.3,0.0,2942.4439999999995,3.3,4860.0,51.2,3.3,94.5,38.7,13.9,0.0,3.3
1307,Streptococcus suis,"",1,1307,1301,1300,Bacteria,0,365.0,3.8,0.2,98.3,140.0,80.5,0.0,2840.98,2.4,6429.0,67.8,2.4,94.8,47.2,18.1,0.0,2.4
1111760,Streptococcus troglodytae,"",1,1111760,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2411.64,99.0,135.0,1.4,99.0,89.5,41.5,11.1,0.0,99.0
28037,Streptococcus mitis,"",1,28037,1301,1300,Bacteria,0,3411.0,36.0,-0.1,97.3,141.1,79.3,0.0,2304.846,0.9,14232.0,150.1,0.9,92.0,40.7,12.4,0.0,0.9
1169671,Streptococcus sp. GMD2S,"",1,1169671,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1120.734,33.9,182.0,1.9,33.9,92.6,41.5,12.6,0.0,33.9
1314,Streptococcus pyogenes,"",1,1314,1301,1300,Bacteria,0,43.0,0.5,-0.2,98.1,130.2,73.6,0.0,994.706,0.6,9045.0,95.4,0.6,87.6,42.4,11.3,0.0,0.6
1777878,Streptococcus sp. DD10,"",1,1777878,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,977.184,31.2,174.0,1.8,31.2,92.9,41.5,12.0,0.0,31.2
