tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200004479,Non-genus-specific reads in family Poaceae,,2,-100,-200004479,4479,Eukaryota,0,14147.0,451.4,100.0,99.5,147.0,87.5,0.0,4661000.0,100.0,703.0,22.4,100.0,97.2,44.3,15.6,0.0,100.0
-100004479,Non-species-specific reads in family Poaceae,,1,-100004479,-200004479,4479,Eukaryota,0,13906.0,443.7,100.0,99.5,147.0,87.6,0.0,4661000.0,100.0,703.0,22.4,100.0,97.2,44.3,15.6,0.0,100.0
483236,Poaceae sp. HUV 20951,"",1,483236,-200004479,4479,Eukaryota,0,241.0,7.7,100.0,98.8,145.3,84.9,0.0,77000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,1618.0,51.6,100.0,99.7,148.9,89.2,0.0,1664000.0,100.0,3619.0,115.5,100.0,98.9,47.9,17.7,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,1606.0,51.2,100.0,99.7,148.9,89.2,0.0,1664000.0,100.0,3610.0,115.2,100.0,98.9,47.9,17.7,0.0,100.0
433302,Propionibacteriaceae bacterium WN041,"",1,433302,-200031957,31957,Bacteria,0,4.0,0.1,50.2,100.0,150.0,90.6,0.0,502.0,50.2,0,0,-100,0.0,0.0,0.0,0.0,50.2
257457,uncultured Propionibacteriaceae bacterium,"",1,257457,-200031957,31957,Bacteria,0,8.0,0.3,4.0,99.4,144.6,85.7,0.0,120.0,4.0,0,0,-100,0.0,0.0,0.0,0.0,4.0
1410634,Propionibacteriaceae bacterium P6A17,"",1,1410634,-200031957,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9.0,0.3,9.0,0.3,0.3,78.5,49.4,13.4,0.0,0.3
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,2643.0,84.3,100.0,99.6,148.1,88.5,0.0,1585000.0,100.0,2332.0,74.4,100.0,98.4,46.1,16.8,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,2638.0,84.2,100.0,99.6,148.1,88.5,0.0,1585000.0,100.0,2330.0,74.3,100.0,98.4,46.1,16.8,0.0,100.0
