tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200687329,Non-genus-specific reads in family Anelloviridae,,2,-100,-200687329,687329,Viruses,0,6689.0,45.1,100.0,93.5,143.1,73.2,0.0,789010.0,100.0,6120.0,41.3,100.0,87.7,47.5,16.7,0.0,100.0
68887,Torque teno virus,"",1,68887,-200687329,687329,Viruses,0,6615.0,44.6,95.0,93.5,143.6,73.5,0.0,789010.0,99.0,5477.0,36.9,99.0,89.8,47.6,17.3,0.0,99.0
1743410,Chimpanzee anellovirus,"",1,1743410,-200687329,687329,Viruses,0,63.0,0.4,100.0,86.1,99.0,36.7,0.0,42610.0,100.0,585.0,3.9,99.0,69.5,47.7,12.4,0.0,100.0
432261,Torque teno midi virus,"",1,432261,-200687329,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,3000.0,100.0,46.0,0.3,100.0,78.6,39.2,9.3,0.0,100.0
1743411,Gorilla anellovirus,"",1,1743411,-200687329,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,12.0,0.1,100.0,62.2,48.8,8.6,0.0,100.0
136966,SEN virus,"",1,136966,-200687329,687329,Viruses,0,10.0,0.1,21.6,93.4,143.3,73.0,0.0,216.0,21.6,0,0,-100,0.0,0.0,0.0,0.0,21.6
-100687329,Non-species-specific reads in family Anelloviridae,,1,-100687329,-200687329,687329,Viruses,0,1.0,0.0,100.0,96.7,150.0,83.7,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
687332,Betatorquevirus,"",2,-100,687332,687329,Viruses,0,373.0,2.5,1.7,90.0,120.7,53.8,0.0,35285.589,99.0,786.0,5.3,99.0,65.6,47.7,10.1,0.0,99.0
93678,TTV-like mini virus,"",1,93678,687332,687329,Viruses,0,131.0,0.9,1.3,89.8,110.7,47.2,0.0,35285.589,99.0,528.0,3.6,99.0,66.9,47.7,10.4,0.0,99.0
2065036,Unnamed species taxon 2065036,,1,2065036,687332,687329,Uncategorized,0,36.0,0.2,100.0,82.9,112.8,38.6,0.0,5974.0,100.0,84.0,0.6,100.0,69.6,48.5,12.1,0.0,100.0
687369,Torque teno mini virus 1,"",1,687369,687332,687329,Viruses,0,2.0,0.0,0.3,86.9,84.0,30.4,0.0,4950.0,100.0,80.0,0.5,100.0,55.8,47.3,7.0,0.0,100.0
-100687332,Non-species-specific reads in genus Betatorquevirus,,1,-100687332,687332,687329,Viruses,0,4.0,0.0,100.0,97.0,111.5,59.8,0.0,2970.0,100.0,41.0,0.3,100.0,63.0,47.9,8.9,0.0,100.0
687373,Torque teno mini virus 5,"",1,687373,687332,687329,Viruses,0,86.0,0.6,0.5,92.7,138.0,68.4,0.0,990.51,100.0,22.0,0.1,100.0,59.1,48.3,9.9,0.0,100.0
2065038,Unnamed species taxon 2065038,,1,2065038,687332,687329,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,990.0,100.0,10.0,0.1,100.0,77.3,40.2,9.5,0.0,100.0
1859149,Torque teno mini virus 18,"",1,1859149,687332,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,528.6599999999999,53.4,19.0,0.1,53.4,62.3,48.2,9.4,0.0,53.4
687371,Torque teno mini virus 3,"",1,687371,687332,687329,Viruses,0,36.0,0.2,100.0,78.5,127.3,37.5,0.0,34.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
687375,Torque teno mini virus 7,"",1,687375,687332,687329,Viruses,0,29.0,0.2,100.0,97.6,127.4,70.7,0.0,34.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
687377,Torque teno mini virus 9,"",1,687377,687332,687329,Viruses,0,37.0,0.2,100.0,95.5,111.3,57.3,0.0,34.0,100.0,1.0,0.0,100.0,54.2,48.0,7.6,0.0,100.0
1535290,Torque teno mini virus ALA22,"",1,1535290,687332,687329,Viruses,0,12.0,0.1,0.1,92.2,131.9,64.5,0.0,0.017,0.1,0,0,-100,0.0,0.0,0.0,0.0,0.1
687372,Torque teno mini virus 4,"",1,687372,687332,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,51.0,49.0,7.0,0.0,100.0
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,230.0,1.6,100.0,99.8,149.1,89.6,0.0,33000.0,100.0,249.0,1.7,100.0,99.4,47.5,17.8,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,230.0,1.6,100.0,99.8,149.1,89.6,0.0,33000.0,100.0,249.0,1.7,100.0,99.4,47.5,17.8,0.0,100.0
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,220.0,1.5,41.0,99.8,145.6,87.3,0.0,6150.0,41.0,0,0,-100,0.0,0.0,0.0,0.0,41.0
-100010861,Non-species-specific reads in genus Inovirus,,1,-100010861,10861,10860,Viruses,1,219.0,1.5,100.0,99.8,145.7,87.3,0.0,6150.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1977402,Escherichia virus M13,"",1,1977402,10861,10860,Viruses,1,1.0,0.0,-0.0,100.0,129.0,76.2,0.0,0.0,-0.0,0,0,-100,0.0,0.0,0.0,0.0,-0.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,29.0,0.2,100.0,99.9,142.1,84.9,0.0,5000.0,100.0,39.0,0.3,100.0,99.6,47.7,17.1,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,29.0,0.2,100.0,99.9,142.1,84.9,0.0,5000.0,100.0,39.0,0.3,100.0,99.6,47.7,17.1,0.0,100.0
4650,Zingiber,"",2,-100,4650,4642,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,28.0,0.2,100.0,98.7,44.5,16.2,0.0,100.0
94328,Zingiber officinale,"",1,94328,4650,4642,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,28.0,0.2,100.0,98.7,44.5,16.2,0.0,100.0
-200000468,Non-genus-specific reads in family Moraxellaceae,,2,-100,-200000468,468,Bacteria,0,2.0,0.0,100.0,100.0,144.0,86.5,0.0,1000.0,100.0,8.0,0.1,100.0,99.5,47.5,17.8,0.0,100.0
-100000468,Non-species-specific reads in family Moraxellaceae,,1,-100000468,-200000468,468,Bacteria,0,2.0,0.0,100.0,100.0,144.0,86.5,0.0,1000.0,100.0,8.0,0.1,100.0,99.5,47.5,17.8,0.0,100.0
-200001300,Non-genus-specific reads in family Streptococcaceae,,2,-100,-200001300,1300,Bacteria,0,3.0,0.0,100.0,100.0,150.0,90.6,0.0,1000.0,100.0,10.0,0.1,100.0,99.1,39.6,12.4,0.0,100.0
-100001300,Non-species-specific reads in family Streptococcaceae,,1,-100001300,-200001300,1300,Bacteria,0,3.0,0.0,100.0,100.0,150.0,90.6,0.0,1000.0,100.0,10.0,0.1,100.0,99.1,39.6,12.4,0.0,100.0
67572,Psychromonas,"",2,-100,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,555.39,3.3,255.0,1.7,3.3,96.9,41.9,14.4,0.0,3.3
1527299,Psychromonas sp. PRT-SC03,"",1,1527299,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,555.39,99.0,255.0,1.7,99.0,96.9,41.9,14.4,0.0,99.0
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,9564.0,64.5,-0.2,99.6,139.4,82.7,0.0,328.0,-0.1,9175.0,61.8,-0.1,97.9,43.0,14.7,0.0,-0.1
-100001301,Non-species-specific reads in genus Streptococcus,,1,-100001301,1301,1300,Bacteria,0,660.0,4.4,100.0,99.7,137.1,81.2,0.0,328.0,100.0,3563.0,24.0,100.0,98.7,43.7,14.9,0.0,100.0
1302,Streptococcus gordonii,"",1,1302,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,6.0,0.0,-0.2,91.2,35.5,8.3,0.0,-0.2
1304,Streptococcus salivarius,"",1,1304,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,3.0,0.0,-0.4,95.7,33.3,8.2,0.0,-0.4
1305,Streptococcus sanguinis,"",1,1305,1301,1300,Bacteria,0,4.0,0.0,-0.2,93.7,142.8,73.3,0.0,0.0,-0.2,4.0,0.0,-0.3,98.7,44.8,14.8,0.0,-0.2
1307,Streptococcus suis,"",1,1307,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,85.2,39.0,8.6,0.0,-0.2
1309,Streptococcus mutans,"",1,1309,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,91.8,49.0,14.0,0.0,-0.3
1314,Streptococcus pyogenes,"",1,1314,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,6.0,0.0,-0.2,88.2,43.5,11.7,0.0,-0.2
1318,Streptococcus parasanguinis,"",1,1318,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,3.0,0.0,-0.4,73.4,33.7,10.7,0.0,-0.4
1328,Streptococcus anginosus,"",1,1328,1301,1300,Bacteria,0,2.0,0.0,-0.4,89.3,126.0,53.6,0.0,0.0,-0.4,0,0,-100,0.0,0.0,0.0,0.0,-0.4
1335,Streptococcus equinus,"",1,1335,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.4,86.1,36.0,6.8,0.0,-0.4
1336,Streptococcus equi,"",1,1336,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,6.0,0.0,-0.2,90.3,40.2,11.0,0.0,-0.2
45634,Streptococcus cristatus,"",1,45634,1301,1300,Bacteria,0,1.0,0.0,-0.2,100.0,98.0,55.1,0.0,0.0,-0.2,2.0,0.0,-0.3,81.4,43.0,9.9,0.0,-0.2
68891,Streptococcus peroris,"",1,68891,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,7.0,0.0,-0.1,86.1,41.4,10.2,0.0,-0.1
102684,Streptococcus infantarius,"",1,102684,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,5.0,0.0,-0.2,89.6,39.2,10.4,0.0,-0.2
102886,Streptococcus didelphis,"",1,102886,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,89.7,39.0,10.0,0.0,-0.1
113107,Streptococcus australis,"",1,113107,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,98.0,49.0,18.6,0.0,-0.2
176090,Streptococcus sinensis,"",1,176090,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.0,3.0,0.0,-0.0,91.8,36.7,7.5,0.0,-0.0
313439,Streptococcus massiliensis,"",1,313439,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,78.3,46.0,10.7,0.0,-0.1
315405,Streptococcus gallolyticus,"",1,315405,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,83.8,37.0,7.9,0.0,-0.3
439219,Streptococcus henryi,"",1,439219,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0,-0.0,83.8,34.5,8.3,0.0,-0.0
563036,Streptococcus sp. C300,"",1,563036,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,100.0,36.0,15.1,0.0,-0.1
563038,Streptococcus sp. M334,"",1,563038,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,100.0,49.5,17.9,0.0,-0.2
712622,Streptococcus sp. oral taxon 058,"",1,712622,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,96.1,38.5,11.4,0.0,-0.2
712624,Streptococcus sp. oral taxon 064,"",1,712624,1301,1300,Bacteria,0,3.0,0.0,-0.2,99.1,145.3,85.6,0.0,0.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
712630,Streptococcus sp. oral taxon 071,"",1,712630,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,96.9,32.0,7.6,0.0,-0.2
712633,Streptococcus sp. oral taxon 431,"",1,712633,1301,1300,Bacteria,0,2.0,0.0,-0.2,97.3,147.0,83.0,0.0,0.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
999424,Streptococcus sp. F0441,"",1,999424,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,2.0,0.0,-0.1,91.1,45.0,13.2,0.0,-0.1
1095727,Streptococcus sp. SK643,"",1,1095727,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,97.1,34.0,8.9,0.0,-0.1
1169671,Streptococcus sp. GMD2S,"",1,1169671,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,100.0,49.0,17.3,0.0,-0.1
1169673,Streptococcus sp. GMD4S,"",1,1169673,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,100.0,42.0,14.3,0.0,-0.1
1403937,Streptococcus sp. DORA_10,"",1,1403937,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,4.0,0.0,-0.1,84.9,34.5,9.2,0.0,-0.1
1419814,Streptococcus sp. VT 162,"",1,1419814,1301,1300,Bacteria,0,2.0,0.0,-0.1,96.4,150.0,83.0,0.0,0.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
1739421,Streptococcus sp. HMSC061E03,"",1,1739421,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,88.6,35.0,7.7,0.0,0.1
1739491,Streptococcus sp. HMSC067H01,"",1,1739491,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,86.1,36.0,7.0,0.0,-0.1
1777878,Streptococcus sp. DD10,"",1,1777878,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,97.4,38.0,11.0,0.0,-0.1
1777879,Streptococcus sp. DD11,"",1,1777879,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,89.1,46.0,14.2,0.0,-0.1
1852387,Streptococcus timonensis,"",1,1852387,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,93.8,48.0,16.6,0.0,-0.2
1860161,Streptococcus sp. CCUG 49591,"",1,1860161,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,97.4,38.0,11.2,0.0,-0.1
1902136,Streptococcus sp. NPS 308,"",1,1902136,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,2.0,0.0,-0.1,91.6,47.5,13.3,0.0,-0.1
1311,Streptococcus agalactiae,"",1,1311,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.002,-0.2,10.0,0.1,-0.2,93.7,44.0,14.0,0.0,-0.2
68892,Streptococcus infantis,"",1,68892,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.002,-0.2,14.0,0.1,-0.2,87.5,40.6,12.7,0.0,-0.2
1338,Streptococcus intermedius,"",1,1338,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.003,-0.3,9.0,0.1,-0.3,92.7,40.2,11.6,0.0,-0.3
1303,Streptococcus oralis,"",1,1303,1301,1300,Bacteria,0,5.0,0.0,-0.2,95.4,134.8,71.4,0.0,-0.006,-0.2,49.0,0.3,-0.2,91.9,41.0,12.3,0.0,-0.2
257758,Streptococcus pseudopneumoniae,"",1,257758,1301,1300,Bacteria,0,13.0,0.1,-0.2,98.0,122.2,67.8,0.0,-0.006000000000000001,-0.2,14.0,0.1,-0.2,91.2,38.4,10.4,0.0,-0.2
28037,Streptococcus mitis,"",1,28037,1301,1300,Bacteria,0,11.0,0.1,-0.2,95.0,124.5,64.0,0.0,-0.02,-0.2,120.0,0.8,-0.2,90.9,40.9,11.7,0.0,-0.2
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,8861.0,59.7,-0.0,99.7,139.6,82.8,0.0,-0.358,-0.0,5317.0,35.8,-0.1,97.8,42.7,14.6,0.0,-0.0
687331,Alphatorquevirus,"",2,-100,687331,687329,Viruses,0,39.0,0.3,0.3,92.5,124.3,59.7,0.0,192.0,3.2,132.0,0.9,3.2,86.5,35.8,8.7,0.0,3.2
-100687331,Non-species-specific reads in genus Alphatorquevirus,,1,-100687331,687331,687329,Viruses,0,2.0,0.0,100.0,96.0,128.0,68.7,0.0,192.0,100.0,86.0,0.6,100.0,99.4,30.4,8.5,0.0,100.0
687353,Torque teno virus 14,"",1,687353,687331,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,32.0,100.0,8.0,0.1,100.0,66.4,47.3,8.6,0.0,100.0
687346,Torque teno virus 7,"",1,687346,687331,687329,Viruses,0,16.0,0.1,100.0,91.8,123.1,58.0,0.0,3.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
687347,Torque teno virus 8,"",1,687347,687331,687329,Viruses,0,8.0,0.1,100.0,97.3,99.4,52.3,0.0,3.0,100.0,2.0,0.0,100.0,56.5,46.0,7.9,0.0,100.0
