tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,53.0,0.5,100.0,99.7,146.6,87.7,0.0,11000.0,100.0,72.0,0.6,100.0,98.7,45.6,16.5,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,53.0,0.5,100.0,99.7,146.6,87.7,0.0,11000.0,100.0,72.0,0.6,100.0,98.7,45.6,16.5,0.0,100.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,30.0,0.3,100.0,99.9,144.7,86.8,0.0,10000.0,100.0,74.0,0.7,100.0,98.3,46.6,17.4,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,30.0,0.3,100.0,99.9,144.7,86.8,0.0,10000.0,100.0,74.0,0.7,100.0,98.3,46.6,17.4,0.0,100.0
-200001268,Non-genus-specific reads in family Micrococcaceae,,2,-100,-200001268,1268,Bacteria,0,8.0,0.1,100.0,99.8,135.5,80.2,0.0,2000.0,100.0,6.0,0.1,100.0,93.9,46.7,15.2,0.0,100.0
-100001268,Non-species-specific reads in family Micrococcaceae,,1,-100001268,-200001268,1268,Bacteria,0,8.0,0.1,100.0,99.8,135.5,80.2,0.0,2000.0,100.0,6.0,0.1,100.0,93.9,46.7,15.2,0.0,100.0
-200084642,Non-genus-specific reads in family Aeromonadaceae,,2,-100,-200084642,84642,Bacteria,0,21.0,0.2,100.0,99.8,149.9,90.2,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100084642,Non-species-specific reads in family Aeromonadaceae,,1,-100084642,-200084642,84642,Bacteria,0,21.0,0.2,100.0,99.8,149.9,90.2,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
4650,Zingiber,"",2,-100,4650,4642,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,10.0,0.1,100.0,99.3,46.0,17.5,0.0,100.0
94328,Zingiber officinale,"",1,94328,4650,4642,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,10.0,0.1,100.0,99.3,46.0,17.5,0.0,100.0
