tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,2405.0,28.1,100.0,99.7,148.6,89.1,0.0,375000.0,100.0,810.0,9.5,100.0,98.9,47.9,17.6,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,2404.0,28.1,100.0,99.7,148.7,89.1,0.0,375000.0,100.0,808.0,9.4,100.0,99.0,47.9,17.6,0.0,100.0
1410634,Propionibacteriaceae bacterium P6A17,"",1,1410634,-200031957,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,2.0,0.0,-0.1,65.9,44.0,6.2,0.0,-0.1
257457,uncultured Propionibacteriaceae bacterium,"",1,257457,-200031957,31957,Bacteria,0,1.0,0.0,-0.1,77.6,76.0,16.8,0.0,0.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,1401.0,16.4,100.0,99.7,148.4,88.9,0.0,372000.0,100.0,1782.0,20.8,100.0,97.8,46.1,16.7,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,1401.0,16.4,100.0,99.7,148.4,88.9,0.0,372000.0,100.0,1782.0,20.8,100.0,97.8,46.1,16.7,0.0,100.0
3729,Sisymbrium,"",2,-100,3729,3700,Eukaryota,0,2390.0,27.9,100.0,98.0,135.1,76.8,0.0,244000.0,100.0,2.0,0.0,100.0,100.0,48.0,20.2,0.0,100.0
3730,Sisymbrium irio,"",1,3730,3729,3700,Eukaryota,0,2087.0,24.4,100.0,97.9,134.2,76.0,0.0,244000.0,100.0,2.0,0.0,100.0,100.0,48.0,20.2,0.0,100.0
203583,Sisymbrium orientale,"",1,203583,3729,3700,Eukaryota,0,292.0,3.4,100.0,99.0,141.6,82.8,0.0,34000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
203569,Sisymbrium austriacum,"",1,203569,3729,3700,Eukaryota,0,5.0,0.1,100.0,95.6,105.2,52.9,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
