tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,1374.0,46.8,100.0,99.6,148.6,88.8,0.0,1065000.0,100.0,1754.0,59.7,100.0,98.7,46.5,16.9,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,1373.0,46.8,100.0,99.6,148.6,88.8,0.0,1065000.0,100.0,1754.0,59.7,100.0,98.7,46.5,16.9,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,1.0,0.0,-0.3,89.0,145.0,65.2,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
67572,Psychromonas,"",2,-100,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,415633.68000000005,95.2,1296.0,44.1,95.2,96.1,39.7,13.3,0.0,95.2
1527299,Psychromonas sp. PRT-SC03,"",1,1527299,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,415633.68000000005,99.0,1296.0,44.1,99.0,96.1,39.7,13.3,0.0,99.0
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,1189.0,40.5,99.0,99.6,146.4,87.3,0.0,398970.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100010861,Non-species-specific reads in genus Inovirus,,1,-100010861,10861,10860,Viruses,1,1184.0,40.3,100.0,99.6,146.4,87.3,0.0,398970.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1977402,Escherichia virus M13,"",1,1977402,10861,10860,Viruses,1,5.0,0.2,4.5,98.8,149.6,87.8,0.0,89.1,4.5,0,0,-100,0.0,0.0,0.0,0.0,4.5
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,257.0,8.8,100.0,99.7,147.8,88.4,0.0,256000.0,100.0,496.0,16.9,100.0,98.9,48.0,17.7,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,255.0,8.7,100.0,99.7,148.3,88.7,0.0,256000.0,100.0,496.0,16.9,100.0,98.9,48.0,17.7,0.0,100.0
