tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,2480.0,65.2,100.0,99.6,148.3,88.7,0.0,2644000.0,100.0,7591.0,199.5,100.0,99.1,47.3,17.5,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,2469.0,64.9,100.0,99.6,148.4,88.8,0.0,2644000.0,100.0,7591.0,199.5,100.0,99.1,47.3,17.5,0.0,100.0
120482,nitrogen-fixing bacterium CC262C,"",1,120482,-200000543,543,Bacteria,0,2.0,0.1,100.0,99.1,118.5,67.7,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
563402,Enterobacteriaceae bacterium M109,"",1,563402,-200000543,543,Bacteria,0,2.0,0.1,100.0,99.7,148.0,88.5,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1265478,Enterobacteriaceae bacterium bta3-1,"",1,1265478,-200000543,543,Bacteria,0,2.0,0.1,2.3,99.0,141.0,82.4,0.0,23.0,2.3,0,0,-100,0.0,0.0,0.0,0.0,2.3
218034,uncultured Enterobacteriaceae bacterium,"",1,218034,-200000543,543,Bacteria,0,5.0,0.1,0.1,100.0,123.8,72.7,0.0,1.0,0.1,0,0,-100,0.0,0.0,0.0,0.0,0.1
547,Enterobacter,"",2,-100,547,543,Bacteria,0,17729.0,465.9,6.0,99.3,148.2,88.0,0.0,314940.0,6.0,11895.0,312.6,6.0,98.7,47.0,17.3,0.0,6.0
-100000547,Non-species-specific reads in genus Enterobacter,,1,-100000547,547,543,Bacteria,0,11210.0,294.6,100.0,99.5,148.4,88.4,0.0,314940.0,100.0,8763.0,230.3,100.0,99.3,47.7,17.7,0.0,100.0
1296536,Enterobacter xiangfangensis,"",1,1296536,547,543,Bacteria,0,1469.0,38.6,99.0,99.5,148.4,88.4,0.0,23013.18,99.0,11.0,0.3,47.1,99.4,47.7,17.9,0.0,99.0
158836,Enterobacter hormaechei,"",1,158836,547,543,Bacteria,0,3799.0,99.8,13.9,99.2,148.2,87.7,0.0,8377.080000000002,13.9,427.0,11.2,0.8,97.8,44.9,16.0,0.0,13.9
550,Enterobacter cloacae,"",1,550,547,543,Bacteria,0,967.0,25.4,0.3,98.3,146.7,85.0,0.0,709.92,1.8,2340.0,61.5,1.8,97.1,45.5,16.4,0.0,1.8
1736701,Enterobacter sp. 50858885,"",1,1736701,547,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,178.2,99.0,13.0,0.3,99.0,99.7,48.9,18.1,0.0,99.0
1915310,Enterobacter cloacae complex sp. ECNIH7,"",1,1915310,547,543,Bacteria,0,88.0,2.3,9.6,99.5,148.6,88.6,0.0,132.48,9.6,0,0,-100,0.0,0.0,0.0,0.0,9.6
1686395,Enterobacter sp. BIDMC87,"",1,1686395,547,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,120.0,100.0,9.0,0.2,100.0,100.0,43.1,18.3,0.0,100.0
1870937,Enterobacter cloacae complex sp. 42192,"",1,1870937,547,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,82.2,68.5,8.0,0.2,68.5,98.7,35.1,9.7,0.0,68.5
