tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,35020.0,5581.8,100.0,99.2,148.2,87.6,0.0,85832000.0,100.0,18877.0,3008.8,100.0,98.2,47.8,17.5,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,34977.0,5574.9,100.0,99.2,148.2,87.6,0.0,85832000.0,100.0,18874.0,3008.3,100.0,98.2,47.8,17.5,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,42.0,6.7,12.1,98.2,134.5,76.6,0.0,8107.0,12.1,0,0,-100,0.0,0.0,0.0,0.0,12.1
218034,uncultured Enterobacteriaceae bacterium,"",1,218034,-200000543,543,Bacteria,0,1.0,0.2,0.2,99.3,150.0,89.2,0.0,4.0,0.2,0,0,-100,0.0,0.0,0.0,0.0,0.2
693444,Enterobacteriaceae bacterium strain FGI 57,"",1,693444,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.0,3.0,0.5,-0.0,92.5,49.0,18.8,0.0,-0.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,942000.0,100.0,591.0,94.2,100.0,97.5,47.8,17.6,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,942000.0,100.0,591.0,94.2,100.0,97.5,47.8,17.6,0.0,100.0
561,Escherichia,"",2,-100,561,543,Bacteria,0,1852.0,295.2,0.7,98.7,142.8,83.2,0.0,777889.71,23.7,11684.0,1862.3,23.7,96.5,46.0,16.5,0.0,23.7
562,Escherichia coli,"",1,562,561,543,Bacteria,0,1590.0,253.4,0.6,98.6,141.8,82.3,0.0,777889.71,20.6,9995.0,1593.1,20.6,96.3,45.7,16.4,0.0,20.6
-100000561,Non-species-specific reads in genus Escherichia,,1,-100000561,561,543,Bacteria,0,261.0,41.6,100.0,99.2,149.2,88.3,0.0,594464.0,100.0,1566.0,249.6,100.0,97.9,48.3,17.3,0.0,100.0
564,Escherichia fergusonii,"",1,564,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3931.5929999999994,31.3,33.0,5.3,31.3,94.5,35.5,13.6,0.0,31.3
208962,Escherichia albertii,"",1,208962,561,543,Bacteria,0,1.0,0.2,0.4,98.7,150.0,87.8,0.0,2254.4,8.2,73.0,11.6,8.2,92.1,43.4,13.6,0.0,8.2
754307,Escherichia sp. B1147,"",1,754307,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,391.05,15.0,7.0,1.1,15.0,96.0,46.6,16.6,0.0,15.0
1182659,Escherichia sp. KTE52,"",1,1182659,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,245.532,51.8,1.0,0.2,51.8,94.1,34.0,9.1,0.0,51.8
1499973,Escherichia marmotae,"",1,1499973,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,169.92899999999997,23.9,2.0,0.3,23.9,92.9,49.0,15.8,0.0,23.9
754327,Escherichia sp. TW09231,"",1,754327,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,149.31,12.6,3.0,0.5,12.6,97.3,49.3,18.7,0.0,12.6
910237,Escherichia sp. TW15838,"",1,910237,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,94.32599999999998,19.9,1.0,0.2,19.9,100.0,50.0,16.9,0.0,19.9
754336,Escherichia sp. TW14182,"",1,754336,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,65.412,13.8,1.0,0.2,13.8,98.0,49.0,18.3,0.0,13.8
1169331,Escherichia sp. KTE11,"",1,1169331,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,55.932,11.8,1.0,0.2,11.8,100.0,49.0,18.0,0.0,11.8
754331,Escherichia sp. TW09308,"",1,754331,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.636,1.4,1.0,0.2,1.4,100.0,28.0,11.7,0.0,1.4
3877,Medicago,medics,2,-100,3877,3803,Eukaryota,0,347.0,55.3,99.0,90.2,135.3,62.3,0.0,742069.728,99.0,237.0,37.8,82.6,86.0,48.9,15.0,0.0,99.0
3880,Medicago truncatula,barrel medic,1,3880,3877,3803,Eukaryota,0,310.0,49.4,99.0,89.9,134.6,61.0,0.0,742069.728,99.0,237.0,37.8,82.6,86.0,48.9,15.0,0.0,99.0
-100003877,Non-species-specific reads in genus Medicago,,1,-100003877,3877,3803,Eukaryota,0,14.0,2.2,100.0,99.5,150.0,89.6,0.0,21780.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
66807,Medicago arborea,"",1,66807,3877,3803,Eukaryota,0,11.0,1.8,100.0,94.6,142.7,75.0,0.0,17820.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
