tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1837870,Spissiomyces,"",2,-100,1837870,-300,Eukaryota,0,10086.0,169.7,99.0,98.9,146.6,85.9,0.0,820343.7,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
1423624,Spissiomyces aggregatus,"",1,1423624,1837870,-300,Eukaryota,0,4974.0,83.7,99.0,99.4,146.9,87.3,0.0,820343.7,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
1423644,Spissiomyces ramosus,"",1,1423644,1837870,-300,Eukaryota,0,3704.0,62.3,99.0,98.0,146.3,84.0,0.0,610602.3,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-101837870,Non-species-specific reads in genus Spissiomyces,,1,-101837870,1837870,-300,Eukaryota,0,1408.0,23.7,100.0,99.2,146.0,86.3,0.0,234630.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,1366.0,23.0,100.0,99.6,148.2,88.5,0.0,481000.0,100.0,1490.0,25.1,100.0,98.0,45.9,16.5,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,1366.0,23.0,100.0,99.6,148.2,88.5,0.0,481000.0,100.0,1490.0,25.1,100.0,98.0,45.9,16.5,0.0,100.0
-200049546,Non-genus-specific reads in family Flavobacteriaceae,,2,-100,-200049546,49546,Bacteria,0,2359.0,39.7,100.0,99.6,148.2,88.6,0.0,418000.0,100.0,147.0,2.5,100.0,98.2,46.0,16.5,0.0,100.0
-100049546,Non-species-specific reads in family Flavobacteriaceae,,1,-100049546,-200049546,49546,Bacteria,0,2340.0,39.4,100.0,99.6,148.3,88.7,0.0,418000.0,100.0,143.0,2.4,100.0,98.7,45.9,16.5,0.0,100.0
512012,Flavobacteriaceae bacterium JJC,"",1,512012,-200049546,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,87.5,48.0,15.2,0.0,-0.1
1492036,Flavobacteriaceae bacterium PA84May,"",1,1492036,-200049546,49546,Bacteria,0,2.0,0.0,100.0,99.0,145.0,85.1,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
531844,Flavobacteriaceae bacterium 3519-10,"",1,531844,-200049546,49546,Bacteria,0,17.0,0.3,-0.2,97.1,141.9,79.5,0.0,-8.0,-0.2,3.0,0.1,-0.2,81.9,49.7,15.2,0.0,-0.2
-200093133,Non-genus-specific reads in family Mycosphaerellaceae,,2,-100,-200093133,93133,Eukaryota,0,982.0,16.5,100.0,94.0,147.0,76.4,0.0,412000.0,100.0,1476.0,24.8,100.0,94.8,47.2,17.5,0.0,100.0
-100093133,Non-species-specific reads in family Mycosphaerellaceae,,1,-100093133,-200093133,93133,Eukaryota,0,977.0,16.4,100.0,94.0,147.2,76.5,0.0,412000.0,100.0,1476.0,24.8,100.0,94.8,47.2,17.5,0.0,100.0
248123,uncultured Mycosphaerellaceae,"",1,248123,-200093133,93133,Eukaryota,0,3.0,0.1,1.8,100.0,101.3,57.4,0.0,18.0,1.8,0,0,-100,0.0,0.0,0.0,0.0,1.8
715488,Mycosphaerellaceae sp. MRG-1,"",1,715488,-200093133,93133,Eukaryota,0,2.0,0.0,100.0,89.5,123.5,51.9,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
126428,Hesperelaea,"",2,-100,126428,4144,Eukaryota,0,1700.0,28.6,99.0,97.8,148.0,84.8,0.0,280308.6,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
126429,Hesperelaea palmeri,"",1,126429,126428,4144,Eukaryota,0,1699.0,28.6,99.0,97.8,148.0,84.8,0.0,280308.6,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100126428,Non-species-specific reads in genus Hesperelaea,,1,-100126428,126428,4144,Eukaryota,0,1.0,0.0,100.0,97.3,150.0,85.1,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,1167.0,19.6,99.0,99.6,144.7,86.1,0.0,194040.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100010861,Non-species-specific reads in genus Inovirus,,1,-100010861,10861,10860,Viruses,1,1167.0,19.6,100.0,99.6,144.7,86.1,0.0,194040.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,784.0,13.2,100.0,99.7,147.9,88.5,0.0,163000.0,100.0,188.0,3.2,100.0,98.1,47.7,17.6,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,784.0,13.2,100.0,99.7,147.9,88.5,0.0,163000.0,100.0,186.0,3.1,100.0,98.2,47.7,17.6,0.0,100.0
1410634,Propionibacteriaceae bacterium P6A17,"",1,1410634,-200031957,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,2.0,0.0,-0.1,88.8,49.0,14.9,0.0,-0.1
40219,Symbiotaphrina,"",2,-100,40219,-300,Eukaryota,0,1133.0,19.1,99.0,92.7,112.2,54.0,0.0,134273.7,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
40220,Symbiotaphrina buchneri,"",1,40220,40219,-300,Eukaryota,0,817.0,13.7,99.0,92.0,112.5,53.0,0.0,134273.7,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
40221,Symbiotaphrina kochii,"",1,40221,40219,-300,Eukaryota,0,316.0,5.3,99.0,94.7,111.5,56.7,0.0,51945.3,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
67572,Psychromonas,"",2,-100,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,93109.5,45.0,1246.0,21.0,45.0,95.9,39.3,13.3,0.0,45.0
1527299,Psychromonas sp. PRT-SC03,"",1,1527299,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,93109.5,99.0,1244.0,20.9,99.0,95.9,39.3,13.3,0.0,99.0
-100067572,Non-species-specific reads in genus Psychromonas,,1,-100067572,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,2.0,0.0,100.0,86.8,41.0,10.4,0.0,100.0
172614,Flavoparmelia,"",2,-100,172614,78060,Eukaryota,0,524.0,8.8,99.0,97.4,141.3,80.1,0.0,86248.8,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
286319,Flavoparmelia baltimorensis,"",1,286319,172614,78060,Eukaryota,0,524.0,8.8,99.0,97.4,141.3,80.1,0.0,86248.8,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-201131492,Non-genus-specific reads in family Aspergillaceae,,2,-100,-201131492,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,61000.0,100.0,364.0,6.1,100.0,93.9,36.5,11.1,0.0,100.0
-101131492,Non-species-specific reads in family Aspergillaceae,,1,-101131492,-201131492,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,61000.0,100.0,364.0,6.1,100.0,93.9,36.5,11.1,0.0,100.0
