tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,1892.0,49.4,100.0,99.7,148.2,88.7,0.0,1128000.0,100.0,2447.0,63.9,100.0,98.5,45.9,16.8,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,1879.0,49.1,100.0,99.7,148.2,88.8,0.0,1128000.0,100.0,2440.0,63.7,100.0,98.5,45.9,16.8,0.0,100.0
563406,Enterobacteriaceae bacterium M144,"",1,563406,-200000543,543,Bacteria,0,2.0,0.1,100.0,99.4,150.0,89.2,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
83548,ruminal bacterium KN4,"",1,83548,-200000543,543,Bacteria,0,2.0,0.1,6.2,99.4,150.0,89.2,0.0,62.0,6.2,0,0,-100,0.0,0.0,0.0,0.0,6.2
1560357,Type-E symbiont of Plautia stali,"",1,1560357,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,16.0,0.8,6.0,0.2,0.8,98.3,49.5,19.9,0.0,0.8
693444,Enterobacteriaceae bacterium strain FGI 57,"",1,693444,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,98.0,50.0,18.7,0.0,-0.1
199910,secondary endosymbiont of Erium globosum,"",1,199910,-200000543,543,Bacteria,0,1.0,0.0,6.2,87.5,120.0,49.5,0.0,0.0,6.2,0,0,-100,0.0,0.0,0.0,0.0,6.2
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,8.0,0.2,0.0,97.2,147.4,83.1,0.0,0.0,0.0,0,0,-100,0.0,0.0,0.0,0.0,0.0
-200085023,Non-genus-specific reads in family Microbacteriaceae,,2,-100,-200085023,85023,Bacteria,0,3508.0,91.6,100.0,99.4,147.0,87.3,0.0,892000.0,100.0,60.0,1.6,100.0,93.5,48.0,16.3,0.0,100.0
-100085023,Non-species-specific reads in family Microbacteriaceae,,1,-100085023,-200085023,85023,Bacteria,0,3364.0,87.8,100.0,99.4,147.5,87.7,0.0,892000.0,100.0,52.0,1.4,100.0,95.5,48.5,16.9,0.0,100.0
239729,uncultured Microbacteriaceae bacterium,"",1,239729,-200085023,85023,Bacteria,0,103.0,2.7,45.3,97.7,131.4,73.7,0.0,12231.0,45.3,0,0,-100,0.0,0.0,0.0,0.0,45.3
1218867,Microbacteriaceae bacterium SAP824.5,"",1,1218867,-200085023,85023,Bacteria,0,19.0,0.5,100.0,98.6,149.7,87.5,0.0,5000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
634824,Microbacteriaceae bacterium 1Ucecto44,"",1,634824,-200085023,85023,Bacteria,0,10.0,0.3,100.0,99.6,149.8,89.6,0.0,3000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
98528,Clavibacter-like sp. V4.BE.53,"",1,98528,-200085023,85023,Bacteria,0,2.0,0.1,100.0,100.0,139.5,83.4,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1149986,Microbacteriaceae bacterium SAP01_5,"",1,1149986,-200085023,85023,Bacteria,0,6.0,0.2,23.2,99.8,150.0,90.1,0.0,464.0,23.2,0,0,-100,0.0,0.0,0.0,0.0,23.2
196877,Arctic sea ice associated bacterium ARK10014,"",1,196877,-200085023,85023,Bacteria,0,2.0,0.1,17.1,94.1,132.0,66.6,0.0,171.0,17.1,0,0,-100,0.0,0.0,0.0,0.0,17.1
715788,Microbacteriaceae bacterium CafT18,"",1,715788,-200085023,85023,Bacteria,0,2.0,0.1,1.0,96.3,149.0,82.3,0.0,10.0,1.0,0,0,-100,0.0,0.0,0.0,0.0,1.0
1873462,Microbacteriaceae bacterium,"",1,1873462,-200085023,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.0,0.1,8.0,0.2,0.1,81.2,45.1,11.9,0.0,0.1
-200075682,Non-genus-specific reads in family Oxalobacteraceae,,2,-100,-200075682,75682,Bacteria,0,2969.0,77.5,100.0,99.4,147.7,87.7,0.0,794000.0,100.0,95.0,2.5,100.0,95.8,46.3,15.9,0.0,100.0
-100075682,Non-species-specific reads in family Oxalobacteraceae,,1,-100075682,-200075682,75682,Bacteria,0,2947.0,77.0,100.0,99.4,147.7,87.8,0.0,794000.0,100.0,91.0,2.4,100.0,96.3,46.6,16.3,0.0,100.0
1164415,Oxalobacteraceae bacterium 'ARUP UnID 396',"",1,1164415,-200075682,75682,Bacteria,0,6.0,0.2,100.0,99.0,149.7,88.3,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
253871,uncultured Oxalobacteraceae bacterium,"",1,253871,-200075682,75682,Bacteria,0,14.0,0.4,2.7,98.0,135.7,77.1,0.0,108.0,2.7,0,0,-100,0.0,0.0,0.0,0.0,2.7
384246,Oxalobacteraceae bacterium KVD-1921-01,"",1,384246,-200075682,75682,Bacteria,0,2.0,0.1,0.3,100.0,150.0,90.6,0.0,3.0,0.3,0,0,-100,0.0,0.0,0.0,0.0,0.3
937450,Oxalobacteraceae bacterium IMCC9480,"",1,937450,-200075682,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-3.0,-0.3,4.0,0.1,-0.3,84.5,40.5,8.2,0.0,-0.3
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,1315.0,34.3,100.0,99.7,148.6,89.0,0.0,656000.0,100.0,1206.0,31.5,100.0,99.0,47.4,17.5,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,1307.0,34.1,100.0,99.7,148.7,89.1,0.0,656000.0,100.0,1206.0,31.5,100.0,99.0,47.4,17.5,0.0,100.0
257457,uncultured Propionibacteriaceae bacterium,"",1,257457,-200031957,31957,Bacteria,0,8.0,0.2,3.2,98.8,138.3,80.5,0.0,64.0,3.2,0,0,-100,0.0,0.0,0.0,0.0,3.2
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,1736.0,45.3,99.0,99.7,146.0,87.2,0.0,444510.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100010861,Non-species-specific reads in genus Inovirus,,1,-100010861,10861,10860,Viruses,1,1719.0,44.9,100.0,99.7,146.1,87.3,0.0,444510.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1977402,Escherichia virus M13,"",1,1977402,10861,10860,Viruses,1,17.0,0.4,12.1,99.5,136.2,80.4,0.0,479.16,12.1,0,0,-100,0.0,0.0,0.0,0.0,12.1
-200001268,Non-genus-specific reads in family Micrococcaceae,,2,-100,-200001268,1268,Bacteria,0,1518.0,39.6,100.0,99.4,144.9,86.0,0.0,409000.0,100.0,48.0,1.3,100.0,95.9,45.4,14.9,0.0,100.0
-100001268,Non-species-specific reads in family Micrococcaceae,,1,-100001268,-200001268,1268,Bacteria,0,1516.0,39.6,100.0,99.4,145.0,86.0,0.0,409000.0,100.0,48.0,1.3,100.0,95.9,45.4,14.9,0.0,100.0
1149990,Micrococcaceae bacterium SAP72_3,"",1,1149990,-200001268,1268,Bacteria,0,2.0,0.1,100.0,100.0,97.0,54.4,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
67572,Psychromonas,"",2,-100,67572,267894,Bacteria,0,2.0,0.1,-0.1,99.4,150.0,89.2,0.0,360097.65,88.5,1572.0,41.1,88.5,96.1,39.4,13.3,0.0,88.5
1527299,Psychromonas sp. PRT-SC03,"",1,1527299,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,360097.65,99.0,1572.0,41.1,99.0,96.1,39.4,13.3,0.0,99.0
314282,Psychromonas sp. CNPT3,"",1,314282,67572,267894,Bacteria,0,2.0,0.1,-0.1,99.4,150.0,89.2,0.0,-0.001,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
447237,Frondihabitans,"",2,-100,447237,85023,Bacteria,0,5989.0,156.4,48.4,97.8,147.3,84.4,0.0,283392.72,48.4,240.0,6.3,7.4,88.1,48.2,15.0,0.0,48.4
1795630,Frondihabitans sp. PAMC 28766,"",1,1795630,447237,85023,Bacteria,0,5262.0,137.4,42.6,97.7,147.2,84.1,0.0,283392.72,42.6,104.0,2.7,4.8,86.8,48.0,14.4,0.0,42.6
-100447237,Non-species-specific reads in genus Frondihabitans,,1,-100447237,447237,85023,Bacteria,0,656.0,17.1,100.0,99.2,149.1,88.2,0.0,83060.0,100.0,14.0,0.4,100.0,92.8,49.1,16.5,0.0,100.0
1436968,Frondihabitans sp. 4r5,"",1,1436968,447237,85023,Bacteria,0,52.0,1.4,100.0,99.0,125.8,72.5,0.0,6776.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
598626,Frondihabitans peucedani,"",1,598626,447237,85023,Bacteria,0,8.0,0.2,100.0,98.2,150.0,86.8,0.0,968.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1341574,Frondihabitans sp. TP-Snow-C86,"",1,1341574,447237,85023,Bacteria,0,9.0,0.2,100.0,95.4,139.1,74.6,0.0,968.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
386892,Frondihabitans australicus,"",1,386892,447237,85023,Bacteria,0,2.0,0.1,100.0,100.0,149.5,90.2,0.0,484.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1736329,Frondihabitans sp. Leaf304,"",1,1736329,447237,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,213.12000000000003,9.0,122.0,3.2,9.0,88.7,48.4,15.4,0.0,9.0
-200085030,Non-genus-specific reads in family Geodermatophilaceae,,2,-100,-200085030,85030,Bacteria,0,858.0,22.4,100.0,99.5,147.5,88.0,0.0,232000.0,100.0,48.0,1.3,100.0,91.8,47.9,15.3,0.0,100.0
-100085030,Non-species-specific reads in family Geodermatophilaceae,,1,-100085030,-200085030,85030,Bacteria,0,858.0,22.4,100.0,99.5,147.5,88.0,0.0,232000.0,100.0,32.0,0.8,100.0,97.0,47.6,16.1,0.0,100.0
1380393,Geodermatophilaceae bacterium URHA0031,"",1,1380393,-200085030,85030,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.2,0.0,81.2,48.9,13.1,0.0,0.0
1380347,Geodermatophilaceae bacterium URHB0048,"",1,1380347,-200085030,85030,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-1.0,-0.1,4.0,0.1,-0.1,89.8,49.3,17.0,0.0,-0.1
1380353,Geodermatophilaceae bacterium URHB0062,"",1,1380353,-200085030,85030,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-2.0,-0.2,3.0,0.1,-0.2,71.3,47.0,11.0,0.0,-0.2
4855,Mortierella,"",2,-100,4855,4854,Eukaryota,0,1078.0,28.2,99.0,99.1,147.5,87.2,0.0,152702.0,99.0,150.0,3.9,24.2,89.6,44.1,13.9,0.0,99.0
-100004855,Non-species-specific reads in genus Mortierella,,1,-100004855,4855,4854,Eukaryota,0,591.0,15.4,100.0,99.7,148.6,89.1,0.0,152702.0,100.0,2.0,0.1,100.0,97.6,41.0,15.2,0.0,100.0
78898,Mortierella verticillata,"",1,78898,4855,4854,Eukaryota,0,414.0,10.8,99.0,98.3,146.2,84.6,0.0,105867.256,99.0,7.0,0.2,3.4,73.5,49.0,12.5,0.0,99.0
979731,Mortierella polygonia,"",1,979731,4855,4854,Eukaryota,0,34.0,0.9,100.0,99.7,148.6,89.1,0.0,8910.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
529467,Mortierella indohii,"",1,529467,4855,4854,Eukaryota,0,24.0,0.6,100.0,99.6,150.0,89.8,0.0,5940.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
310910,Mortierella elongata,"",1,310910,4855,4854,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2587.706,28.9,141.0,3.7,28.9,90.3,43.9,13.9,0.0,28.9
1253891,Mortierella sp. 07MA01,"",1,1253891,4855,4854,Eukaryota,0,11.0,0.3,39.5,96.0,147.4,80.7,0.0,1173.15,39.5,0,0,-100,0.0,0.0,0.0,0.0,39.5
1253907,Mortierella sp. 12NJ01,"",1,1253907,4855,4854,Eukaryota,0,2.0,0.1,100.0,98.7,76.0,38.7,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
41804,Mortierella polycephala,"",1,41804,4855,4854,Eukaryota,0,2.0,0.1,1.7,100.0,135.5,80.7,0.0,16.83,1.7,0,0,-100,0.0,0.0,0.0,0.0,1.7
-200041297,Non-genus-specific reads in family Sphingomonadaceae,,2,-100,-200041297,41297,Bacteria,0,403.0,10.5,100.0,99.6,147.3,87.8,0.0,119000.0,100.0,60.0,1.6,100.0,90.2,46.7,14.5,0.0,100.0
-100041297,Non-species-specific reads in family Sphingomonadaceae,,1,-100041297,-200041297,41297,Bacteria,0,397.0,10.4,100.0,99.6,147.3,87.8,0.0,119000.0,100.0,58.0,1.5,100.0,90.6,46.6,14.5,0.0,100.0
169976,uncultured Sphingomonadaceae bacterium,"",1,169976,-200041297,41297,Bacteria,0,6.0,0.2,-0.1,99.6,150.0,89.7,0.0,-2.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
95606,Sphingomonas-like bacterium B12,"",1,95606,-200041297,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-4.0,-0.4,2.0,0.1,-0.4,77.6,49.0,14.2,0.0,-0.4
-200119060,Non-genus-specific reads in family Burkholderiaceae,,2,-100,-200119060,119060,Bacteria,0,276.0,7.2,100.0,99.4,146.6,87.1,0.0,103000.0,100.0,118.0,3.1,100.0,95.1,46.7,15.7,0.0,100.0
-100119060,Non-species-specific reads in family Burkholderiaceae,,1,-100119060,-200119060,119060,Bacteria,0,276.0,7.2,100.0,99.4,146.6,87.1,0.0,103000.0,100.0,118.0,3.1,100.0,95.1,46.7,15.7,0.0,100.0
4930,Saccharomyces,"",2,-100,4930,4893,Eukaryota,0,1928.0,50.3,15.0,99.8,147.6,88.5,0.0,66056.0,23.6,478.0,12.5,23.6,98.9,46.3,17.7,0.0,23.6
-100004930,Non-species-specific reads in genus Saccharomyces,,1,-100004930,4930,4893,Eukaryota,0,1410.0,36.8,100.0,99.8,148.1,88.8,0.0,66056.0,100.0,175.0,4.6,100.0,98.8,47.1,17.6,0.0,100.0
4932,Saccharomyces cerevisiae,baker's yeast,1,4932,4930,4893,Eukaryota,0,514.0,13.4,3.9,99.8,146.3,87.6,0.0,3599.144,15.1,303.0,7.9,15.1,98.9,45.9,17.8,0.0,15.1
1911677,Saccharomyces cf. cerevisiae/paradoxus,"",1,1911677,4930,4893,Eukaryota,0,2.0,0.1,100.0,100.0,144.0,86.5,0.0,150.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
27291,Saccharomyces paradoxus,"",1,27291,4930,4893,Eukaryota,0,2.0,0.1,1.1,95.3,114.5,58.8,0.0,1.65,1.1,0,0,-100,0.0,0.0,0.0,0.0,1.1
-200000468,Non-genus-specific reads in family Moraxellaceae,,2,-100,-200000468,468,Bacteria,0,120.0,3.1,100.0,99.8,146.9,88.1,0.0,65000.0,100.0,131.0,3.4,100.0,98.6,46.3,16.7,0.0,100.0
-100000468,Non-species-specific reads in family Moraxellaceae,,1,-100000468,-200000468,468,Bacteria,0,120.0,3.1,100.0,99.8,146.9,88.1,0.0,65000.0,100.0,131.0,3.4,100.0,98.6,46.3,16.7,0.0,100.0
-200000506,Non-genus-specific reads in family Alcaligenaceae,,2,-100,-200000506,506,Bacteria,0,9.0,0.2,100.0,99.5,148.2,88.4,0.0,58000.0,100.0,213.0,5.6,100.0,93.0,44.9,14.0,0.0,100.0
-100000506,Non-species-specific reads in family Alcaligenaceae,,1,-100000506,-200000506,506,Bacteria,0,9.0,0.2,100.0,99.5,148.2,88.4,0.0,58000.0,100.0,213.0,5.6,100.0,93.0,44.9,14.0,0.0,100.0
-200080864,Non-genus-specific reads in family Comamonadaceae,,2,-100,-200080864,80864,Bacteria,0,191.0,5.0,100.0,98.6,145.1,84.3,0.0,58000.0,100.0,489.0,12.8,100.0,83.7,44.7,12.0,0.0,100.0
-100080864,Non-species-specific reads in family Comamonadaceae,,1,-100080864,-200080864,80864,Bacteria,0,175.0,4.6,100.0,98.8,145.0,84.8,0.0,58000.0,100.0,45.0,1.2,100.0,96.2,47.0,16.4,0.0,100.0
1458425,Comamonadaceae bacterium A1,"",1,1458425,-200080864,80864,Bacteria,0,2.0,0.1,-0.3,92.0,125.0,59.8,0.0,3549.0,3.2,424.0,11.1,3.2,81.8,44.3,11.2,0.0,3.2
159296,bacterium BA128,"",1,159296,-200080864,80864,Bacteria,0,8.0,0.2,100.0,99.8,149.6,89.8,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1768803,Comamonadaceae bacterium CCH12-A10,"",1,1768803,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,100.0,49.0,18.1,0.0,-0.2
165437,uncultured Comamonadaceae bacterium,"",1,165437,-200080864,80864,Bacteria,0,2.0,0.1,-0.2,99.3,149.0,88.5,0.0,-2.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
1298913,Comamonadaceae bacterium URHA0028,"",1,1298913,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-3.0,-0.3,5.0,0.1,-0.3,90.6,47.6,17.0,0.0,-0.3
1458426,Comamonadaceae bacterium B1,"",1,1458426,-200080864,80864,Bacteria,0,4.0,0.1,-0.3,87.8,147.5,64.2,0.0,-6.0,-0.3,4.0,0.1,-0.3,94.0,49.8,17.2,0.0,-0.3
1768804,Comamonadaceae bacterium CCH4-C5,"",1,1768804,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-6.0,-0.2,10.0,0.3,-0.2,97.9,47.6,18.1,0.0,-0.2
-200004854,Non-genus-specific reads in family Mortierellaceae,,2,-100,-200004854,4854,Eukaryota,0,197.0,5.1,100.0,99.8,148.7,89.3,0.0,51000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
