tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1055688,Sandaracinus,"",2,-100,1055688,1055686,Bacteria,0,10449.0,299.6,99.0,90.8,138.3,65.4,0.0,2921709.204,99.0,87.0,2.5,3.6,78.7,46.8,11.9,0.0,99.0
927083,Sandaracinus amylolyticus,"",1,927083,1055688,1055686,Bacteria,0,10398.0,298.1,99.0,90.8,138.3,65.4,0.0,2921709.204,99.0,85.0,2.4,3.6,78.5,46.7,11.8,0.0,99.0
-101055688,Non-species-specific reads in genus Sandaracinus,,1,-101055688,1055688,1055686,Bacteria,0,51.0,1.5,100.0,91.7,142.5,69.0,0.0,14886.0,100.0,2.0,0.1,100.0,87.8,49.0,15.1,0.0,100.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,2347.0,67.3,100.0,99.7,149.0,89.3,0.0,2250000.0,100.0,5500.0,157.7,100.0,99.0,48.2,17.9,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,2346.0,67.3,100.0,99.7,149.0,89.3,0.0,2250000.0,100.0,5499.0,157.7,100.0,99.0,48.2,17.9,0.0,100.0
1410634,Propionibacteriaceae bacterium P6A17,"",1,1410634,-200031957,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,76.0,50.0,13.5,0.0,-0.1
257457,uncultured Propionibacteriaceae bacterium,"",1,257457,-200031957,31957,Bacteria,0,1.0,0.0,0.2,99.3,150.0,89.2,0.0,0.0,0.2,0,0,-100,0.0,0.0,0.0,0.0,0.2
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,2409.0,69.1,100.0,99.6,148.6,88.9,0.0,1374000.0,100.0,2407.0,69.0,100.0,97.7,46.4,16.9,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,2387.0,68.4,100.0,99.7,148.7,89.0,0.0,1374000.0,100.0,2407.0,69.0,100.0,97.7,46.4,16.9,0.0,100.0
199914,secondary endosymbiont of Paracoccus nothofagicola,"",1,199914,-200000543,543,Bacteria,0,2.0,0.1,100.0,87.9,112.0,46.8,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
563408,Enterobacteriaceae bacterium M333,"",1,563408,-200000543,543,Bacteria,0,4.0,0.1,100.0,99.8,150.0,90.2,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,10.0,0.3,0.2,98.1,150.0,86.7,0.0,6.0,0.2,0,0,-100,0.0,0.0,0.0,0.0,0.2
693444,Enterobacteriaceae bacterium strain FGI 57,"",1,693444,-200000543,543,Bacteria,0,4.0,0.1,0.1,98.5,150.0,87.5,0.0,1.0,0.1,0,0,-100,0.0,0.0,0.0,0.0,0.1
199908,secondary endosymbiont of Dysmicoccus brevipes,"",1,199908,-200000543,543,Bacteria,0,1.0,0.0,3.3,78.5,135.0,40.5,0.0,0.0,3.3,0,0,-100,0.0,0.0,0.0,0.0,3.3
199915,secondary endosymbiont of Vryburgia amaryllidis,"",1,199915,-200000543,543,Bacteria,0,1.0,0.0,6.7,96.2,78.0,37.3,0.0,0.0,6.7,0,0,-100,0.0,0.0,0.0,0.0,6.7
50,Chondromyces,"",2,-100,50,49,Bacteria,0,3082.0,88.4,99.0,88.8,126.7,55.1,0.0,834065.109,99.0,21.0,0.6,0.3,78.0,49.1,13.0,0.0,99.0
52,Chondromyces crocatus,"",1,52,50,49,Bacteria,0,2968.0,85.1,99.0,88.7,126.8,55.0,0.0,834065.109,99.0,11.0,0.3,0.1,75.4,49.2,12.4,0.0,99.0
-100000050,Non-species-specific reads in genus Chondromyces,,1,-100000050,50,49,Bacteria,0,114.0,3.3,100.0,91.6,122.5,56.5,0.0,32673.0,100.0,4.0,0.1,100.0,82.3,48.3,13.9,0.0,100.0
51,Chondromyces apiculatus,"",1,51,50,49,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.006,0.1,6.0,0.2,0.1,79.8,49.7,13.4,0.0,0.1
4930,Saccharomyces,"",2,-100,4930,4893,Eukaryota,0,4587.0,131.5,39.5,99.7,147.4,88.1,0.0,823016.1,99.0,3146.0,90.2,99.0,98.8,44.9,17.6,0.0,99.0
4932,Saccharomyces cerevisiae,baker's yeast,1,4932,4930,4893,Eukaryota,0,2127.0,61.0,18.6,99.6,146.5,87.4,0.0,823016.1,99.0,2768.0,79.4,99.0,98.8,44.5,17.5,0.0,99.0
-100004930,Non-species-specific reads in genus Saccharomyces,,1,-100004930,4930,4893,Eukaryota,0,2427.0,69.6,100.0,99.7,148.3,88.8,0.0,380850.0,100.0,372.0,10.7,100.0,99.2,48.2,18.4,0.0,100.0
