tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200687329,Non-genus-specific reads in family Anelloviridae,,2,-100,-200687329,687329,Viruses,0,1757.0,32.3,100.0,93.0,137.3,69.0,0.0,347765.0,100.0,1451.0,26.7,100.0,78.9,46.6,13.3,0.0,100.0
68887,Torque teno virus,"",1,68887,-200687329,687329,Viruses,0,1597.0,29.3,62.5,92.9,137.6,69.0,0.0,347765.0,78.4,1142.0,21.0,78.4,82.0,46.8,14.3,0.0,78.4
432261,Torque teno midi virus,"",1,432261,-200687329,687329,Viruses,0,70.0,1.3,100.0,93.0,128.1,63.9,0.0,34000.0,100.0,116.0,2.1,100.0,65.2,46.4,9.4,0.0,100.0
1743410,Chimpanzee anellovirus,"",1,1743410,-200687329,687329,Viruses,0,3.0,0.1,100.0,83.5,103.0,35.2,0.0,21790.0,100.0,115.0,2.1,99.0,63.5,44.0,7.7,0.0,100.0
1034771,uncultured Anellovirus,"",1,1034771,-200687329,687329,Viruses,0,52.0,1.0,100.0,96.6,147.7,82.2,0.0,12000.0,100.0,13.0,0.2,100.0,89.1,46.1,13.1,0.0,100.0
393049,Small anellovirus,"",1,393049,-200687329,687329,Viruses,0,20.0,0.4,100.0,89.0,130.4,57.4,0.0,8000.0,100.0,21.0,0.4,100.0,74.7,46.0,11.8,0.0,100.0
1743411,Gorilla anellovirus,"",1,1743411,-200687329,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,5000.0,100.0,25.0,0.5,100.0,64.2,46.9,9.2,0.0,100.0
-100687329,Non-species-specific reads in family Anelloviridae,,1,-100687329,-200687329,687329,Viruses,0,8.0,0.1,100.0,93.3,138.1,70.5,0.0,2000.0,100.0,3.0,0.1,100.0,68.5,47.3,10.5,0.0,100.0
136966,SEN virus,"",1,136966,-200687329,687329,Viruses,0,7.0,0.1,41.4,93.3,135.6,68.6,0.0,681.0,41.4,16.0,0.3,8.9,95.3,47.1,18.6,0.0,41.4
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,446.0,8.2,100.0,99.8,148.8,89.3,0.0,185000.0,100.0,560.0,10.3,100.0,99.0,47.0,17.4,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,446.0,8.2,100.0,99.8,148.8,89.3,0.0,185000.0,100.0,560.0,10.3,100.0,99.0,47.0,17.4,0.0,100.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,183.0,3.4,100.0,99.8,149.4,89.8,0.0,135000.0,100.0,549.0,10.1,100.0,99.0,47.7,17.8,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,183.0,3.4,100.0,99.8,149.4,89.8,0.0,135000.0,100.0,549.0,10.1,100.0,99.0,47.7,17.8,0.0,100.0
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,336.0,6.2,99.0,99.7,144.9,86.5,0.0,61380.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
