tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
2071980,Unnamed genus taxon 2071980,,2,-100,2071980,1046,Uncategorized,0,14.0,0.6,100.0,96.4,145.4,80.4,0.0,12785860.0,100.0,32203.0,1340.0,100.0,97.1,47.8,16.9,0.0,100.0
1547515,Pararheinheimera mesophila,"",1,1547515,2071980,1046,Bacteria,0,2.0,0.1,100.0,97.4,118.5,65.6,0.0,12785860.0,100.0,31037.0,1291.4,99.0,97.4,47.8,17.0,0.0,100.0
306205,Pararheinheimera texasensis,"",1,306205,2071980,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,204120.0,64.8,756.0,31.5,64.8,84.2,47.7,13.8,0.0,64.8
-102071980,Non-species-specific reads in genus ,,1,-102071980,2071980,1046,Uncategorized,0,6.0,0.2,100.0,99.9,150.0,90.3,0.0,173000.0,100.0,410.0,17.1,100.0,97.3,47.6,17.0,0.0,100.0
400153,Pararheinheimera tangshanensis,"",1,400153,2071980,1046,Bacteria,0,4.0,0.2,100.0,92.5,149.8,75.0,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1520894,Pararheinheimera arenilitoris,"",1,1520894,2071980,1046,Bacteria,0,2.0,0.1,100.0,93.0,150.0,76.2,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200001046,Non-genus-specific reads in family Chromatiaceae,,2,-100,-200001046,1046,Bacteria,0,1000.0,41.6,100.0,99.6,149.4,89.4,0.0,5043000.0,100.0,11122.0,462.8,100.0,96.8,47.7,16.8,0.0,100.0
-100001046,Non-species-specific reads in family Chromatiaceae,,1,-100001046,-200001046,1046,Bacteria,0,1000.0,41.6,100.0,99.6,149.4,89.4,0.0,5043000.0,100.0,11121.0,462.7,100.0,96.8,47.7,16.8,0.0,100.0
1978339,Chromatiaceae bacterium 2141T.STBD.0c.01a,"",1,1978339,-200001046,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,89.5,38.0,10.1,0.0,-0.3
67575,Rheinheimera,"",2,-100,67575,1046,Bacteria,0,8032.0,334.2,99.0,93.6,137.4,70.6,0.0,3165209.19,99.0,10540.0,438.6,32.7,86.7,47.8,14.4,0.0,99.0
