tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,843.0,23.9,100.0,99.5,148.2,88.4,0.0,559000.0,100.0,1126.0,32.0,100.0,98.4,46.9,17.1,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,841.0,23.9,100.0,99.5,148.2,88.4,0.0,559000.0,100.0,1126.0,32.0,100.0,98.4,46.9,17.1,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,2.0,0.1,-0.3,100.0,150.0,90.6,0.0,-3.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,838.0,23.8,99.0,99.5,144.9,86.1,0.0,234630.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100010861,Non-species-specific reads in genus Inovirus,,1,-100010861,10861,10860,Viruses,1,834.0,23.7,100.0,99.5,144.9,86.1,0.0,234630.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1977402,Escherichia virus M13,"",1,1977402,10861,10860,Viruses,1,4.0,0.1,2.9,99.8,150.0,90.2,0.0,28.71,2.9,0,0,-100,0.0,0.0,0.0,0.0,2.9
67572,Psychromonas,"",2,-100,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,149801.85000000003,57.1,936.0,26.6,57.1,95.7,39.9,13.4,0.0,57.1
1527299,Psychromonas sp. PRT-SC03,"",1,1527299,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,149801.85000000003,99.0,935.0,26.5,99.0,95.8,39.9,13.4,0.0,99.0
-100067572,Non-species-specific reads in genus Psychromonas,,1,-100067572,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,90.0,50.0,15.2,0.0,100.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,100.0,2.8,100.0,99.7,147.9,88.4,0.0,106000.0,100.0,274.0,7.8,100.0,98.9,48.0,17.8,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,100.0,2.8,100.0,99.7,147.9,88.4,0.0,106000.0,100.0,274.0,7.8,100.0,98.9,48.0,17.8,0.0,100.0
4650,Zingiber,"",2,-100,4650,4642,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,22000.0,100.0,77.0,2.2,100.0,99.1,46.2,17.5,0.0,100.0
94328,Zingiber officinale,"",1,94328,4650,4642,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,22000.0,100.0,77.0,2.2,100.0,99.1,46.2,17.5,0.0,100.0
-200032033,Non-genus-specific reads in family Xanthomonadaceae,,2,-100,-200032033,32033,Bacteria,0,13.0,0.4,100.0,97.0,127.1,70.2,0.0,18000.0,100.0,55.0,1.6,100.0,96.0,44.1,14.1,0.0,100.0
-100032033,Non-species-specific reads in family Xanthomonadaceae,,1,-100032033,-200032033,32033,Bacteria,0,13.0,0.4,100.0,97.0,127.1,70.2,0.0,18000.0,100.0,49.0,1.4,100.0,98.2,44.2,14.6,0.0,100.0
1660171,Xanthomonadaceae bacterium SCN 69-48,"",1,1660171,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-2.0,-0.2,2.0,0.1,-0.2,92.6,32.0,12.8,0.0,-0.2
1660169,Xanthomonadaceae bacterium SCN 69-320,"",1,1660169,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-3.0,-0.3,4.0,0.1,-0.3,71.4,49.0,8.7,0.0,-0.3
-200080864,Non-genus-specific reads in family Comamonadaceae,,2,-100,-200080864,80864,Bacteria,0,13.0,0.4,100.0,99.0,140.9,82.5,0.0,17000.0,100.0,60.0,1.7,100.0,92.9,45.9,15.5,0.0,100.0
-100080864,Non-species-specific reads in family Comamonadaceae,,1,-100080864,-200080864,80864,Bacteria,0,13.0,0.4,100.0,99.0,140.9,82.5,0.0,17000.0,100.0,47.0,1.3,100.0,95.5,47.3,16.8,0.0,100.0
1298913,Comamonadaceae bacterium URHA0028,"",1,1298913,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-3.0,-0.3,2.0,0.1,-0.3,81.6,49.0,15.5,0.0,-0.3
1458425,Comamonadaceae bacterium A1,"",1,1458425,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-6.0,-0.2,11.0,0.3,-0.2,83.9,39.4,10.0,0.0,-0.2
1237,Piscirickettsia,"",2,-100,1237,135616,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,15552.0,28.8,189.0,5.4,28.8,98.8,49.2,20.5,0.0,28.8
-100001237,Non-species-specific reads in genus Piscirickettsia,,1,-100001237,1237,135616,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,15552.0,100.0,189.0,5.4,100.0,98.8,49.2,20.5,0.0,100.0
-201890438,Non-genus-specific reads in family Leptolyngbyaceae,,2,-100,-201890438,1890438,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,14000.0,100.0,48.0,1.4,100.0,95.6,48.9,17.8,0.0,100.0
