tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,3175.0,107.8,100.0,99.7,148.9,89.2,0.0,3293000.0,100.0,6524.0,221.5,100.0,99.0,48.1,17.8,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,3175.0,107.8,100.0,99.7,148.9,89.2,0.0,3293000.0,100.0,6524.0,221.5,100.0,99.0,48.1,17.8,0.0,100.0
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,1078.0,36.6,100.0,99.6,148.3,88.5,0.0,745000.0,100.0,1135.0,38.5,100.0,98.4,46.5,16.9,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,1061.0,36.0,100.0,99.7,148.3,88.8,0.0,745000.0,100.0,1135.0,38.5,100.0,98.4,46.5,16.9,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,14.0,0.5,0.5,93.4,145.0,74.0,0.0,25.0,0.5,0,0,-100,0.0,0.0,0.0,0.0,0.5
91843,secondary endosymbiont of Bemisia tabaci,"",1,91843,-200000543,543,Bacteria,0,1.0,0.0,100.0,82.9,146.0,53.5,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
693444,Enterobacteriaceae bacterium strain FGI 57,"",1,693444,-200000543,543,Bacteria,0,2.0,0.1,0.0,100.0,150.0,90.6,0.0,0.0,0.0,0,0,-100,0.0,0.0,0.0,0.0,0.0
-200000481,Non-genus-specific reads in family Neisseriaceae,,2,-100,-200000481,481,Bacteria,0,1086.0,36.9,100.0,99.6,148.4,88.7,0.0,364000.0,100.0,56.0,1.9,100.0,96.9,46.4,17.6,0.0,100.0
-100000481,Non-species-specific reads in family Neisseriaceae,,1,-100000481,-200000481,481,Bacteria,0,1016.0,34.5,100.0,99.6,148.3,88.6,0.0,364000.0,100.0,56.0,1.9,100.0,96.9,46.4,17.6,0.0,100.0
208548,uncultured Neisseriaceae bacterium,"",1,208548,-200000481,481,Bacteria,0,70.0,2.4,21.5,99.7,149.8,89.9,0.0,5160.0,21.5,0,0,-100,0.0,0.0,0.0,0.0,21.5
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,731.0,24.8,99.0,99.6,145.5,86.8,0.0,244530.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100010861,Non-species-specific reads in genus Inovirus,,1,-100010861,10861,10860,Viruses,1,728.0,24.7,100.0,99.6,145.5,86.8,0.0,244530.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1977402,Escherichia virus M13,"",1,1977402,10861,10860,Viruses,1,3.0,0.1,2.6,98.4,150.0,87.4,0.0,25.74,2.6,0,0,-100,0.0,0.0,0.0,0.0,2.6
-200080864,Non-genus-specific reads in family Comamonadaceae,,2,-100,-200080864,80864,Bacteria,0,622.0,21.1,100.0,98.0,144.4,82.9,0.0,227000.0,100.0,193.0,6.6,100.0,94.2,45.1,15.4,0.0,100.0
-100080864,Non-species-specific reads in family Comamonadaceae,,1,-100080864,-200080864,80864,Bacteria,0,612.0,20.8,100.0,98.1,144.5,83.0,0.0,227000.0,100.0,56.0,1.9,100.0,95.1,46.1,15.7,0.0,100.0
1458425,Comamonadaceae bacterium A1,"",1,1458425,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,333.0,0.9,110.0,3.7,0.9,94.3,43.9,14.9,0.0,0.9
425938,Comamonadaceae bacterium P1D3,"",1,425938,-200080864,80864,Bacteria,0,2.0,0.1,10.8,100.0,150.0,90.6,0.0,108.0,10.8,0,0,-100,0.0,0.0,0.0,0.0,10.8
1805090,Comamonadaceae bacterium CG2_30_59_20,"",1,1805090,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-2.0,-0.2,2.0,0.1,-0.2,67.5,47.5,9.2,0.0,-0.2
165437,uncultured Comamonadaceae bacterium,"",1,165437,-200080864,80864,Bacteria,0,6.0,0.2,-0.1,94.6,128.0,66.6,0.0,-2.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
1298913,Comamonadaceae bacterium URHA0028,"",1,1298913,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-3.0,-0.3,3.0,0.1,-0.3,82.8,48.3,13.4,0.0,-0.3
1660161,Comamonadaceae bacterium SCN 68-20,"",1,1660161,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-3.0,-0.3,2.0,0.1,-0.3,68.1,47.0,8.4,0.0,-0.3
1768803,Comamonadaceae bacterium CCH12-A10,"",1,1768803,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-3.0,-0.1,10.0,0.3,-0.1,98.4,49.7,20.5,0.0,-0.1
1458426,Comamonadaceae bacterium B1,"",1,1458426,-200080864,80864,Bacteria,0,2.0,0.1,-0.3,97.0,150.0,84.4,0.0,-3.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1768804,Comamonadaceae bacterium CCH4-C5,"",1,1768804,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-6.0,-0.2,10.0,0.3,-0.2,97.2,46.6,17.6,0.0,-0.2
67572,Psychromonas,"",2,-100,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,152518.41,57.7,791.0,26.9,57.7,95.8,39.5,13.4,0.0,57.7
1527299,Psychromonas sp. PRT-SC03,"",1,1527299,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,152518.41,99.0,785.0,26.7,99.0,96.0,39.4,13.4,0.0,99.0
357794,Psychromonas ingrahamii,"",1,357794,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,10.386000000000003,0.9,6.0,0.2,0.9,72.1,46.5,10.4,0.0,0.9
-200004893,Non-genus-specific reads in family Saccharomycetaceae,,2,-100,-200004893,4893,Eukaryota,0,224.0,7.6,100.0,99.7,147.7,88.4,0.0,91000.0,100.0,50.0,1.7,100.0,98.7,48.5,19.9,0.0,100.0
-100004893,Non-species-specific reads in family Saccharomycetaceae,,1,-100004893,-200004893,4893,Eukaryota,0,217.0,7.4,100.0,99.7,147.7,88.3,0.0,91000.0,100.0,50.0,1.7,100.0,98.7,48.5,19.9,0.0,100.0
341458,uncultured Saccharomyces,"",1,341458,-200004893,4893,Eukaryota,0,7.0,0.2,100.0,99.5,150.0,89.6,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
422440,Stenoxybacter,"",2,-100,422440,481,Bacteria,0,214.0,7.3,98.6,99.8,149.3,89.6,0.0,71978.0,98.6,15.0,0.5,10.8,77.7,47.4,12.4,0.0,98.6
-100422440,Non-species-specific reads in genus Stenoxybacter,,1,-100422440,422440,481,Bacteria,0,214.0,7.3,100.0,99.8,149.3,89.6,0.0,71978.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
422441,Stenoxybacter acetivorans,"",1,422441,422440,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,58.32,10.8,15.0,0.5,10.8,77.7,47.4,12.4,0.0,10.8
3337,Pinus,"",2,-100,3337,3318,Eukaryota,0,31.0,1.1,0.9,95.3,148.8,80.3,0.0,61713.944,69.2,364.0,12.4,69.2,79.3,42.3,9.9,0.0,69.2
88728,Pinus koraiensis,"",1,88728,3337,3318,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,61713.944,73.1,360.0,12.2,73.1,79.1,42.2,9.8,0.0,73.1
88731,Pinus tabuliformis,"",1,88731,3337,3318,Eukaryota,0,4.0,0.1,100.0,98.4,150.0,87.1,0.0,701.0,100.0,4.0,0.1,100.0,95.9,49.0,16.6,0.0,100.0
-100003337,Non-species-specific reads in genus Pinus,,1,-100003337,3337,3318,Eukaryota,0,4.0,0.1,100.0,100.0,149.8,90.4,0.0,9.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
3352,Pinus taeda,loblolly pine,1,3352,3337,3318,Eukaryota,0,21.0,0.7,0.7,93.5,148.2,76.2,0.0,0.441,0.7,0,0,-100,0.0,0.0,0.0,0.0,0.7
88730,Pinus massoniana,"",1,88730,3337,3318,Eukaryota,0,2.0,0.1,1.5,99.3,150.0,89.2,0.0,0.135,1.5,0,0,-100,0.0,0.0,0.0,0.0,1.5
-200000468,Non-genus-specific reads in family Moraxellaceae,,2,-100,-200000468,468,Bacteria,0,50.0,1.7,100.0,99.8,147.1,88.2,0.0,54000.0,100.0,110.0,3.7,100.0,97.7,48.3,17.4,0.0,100.0
-100000468,Non-species-specific reads in family Moraxellaceae,,1,-100000468,-200000468,468,Bacteria,0,50.0,1.7,100.0,99.8,147.1,88.2,0.0,54000.0,100.0,110.0,3.7,100.0,97.7,48.3,17.4,0.0,100.0
-200041297,Non-genus-specific reads in family Sphingomonadaceae,,2,-100,-200041297,41297,Bacteria,0,113.0,3.8,100.0,99.6,147.0,87.7,0.0,43000.0,100.0,15.0,0.5,100.0,94.3,47.0,16.1,0.0,100.0
-100041297,Non-species-specific reads in family Sphingomonadaceae,,1,-100041297,-200041297,41297,Bacteria,0,111.0,3.8,100.0,99.6,147.0,87.7,0.0,43000.0,100.0,15.0,0.5,100.0,94.3,47.0,16.1,0.0,100.0
