tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,2365.0,56.7,100.0,99.6,148.6,88.8,0.0,1185000.0,100.0,2631.0,63.1,100.0,98.7,46.2,16.8,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,2309.0,55.4,100.0,99.7,148.6,88.9,0.0,1185000.0,100.0,2629.0,63.1,100.0,98.7,46.2,16.8,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,56.0,1.3,2.1,97.0,147.8,82.9,0.0,273.0,2.1,1.0,0.0,-0.2,100.0,50.0,18.3,0.0,2.1
1560355,Type-C symbiont of Plautia stali,"",1,1560355,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,3.8,1.0,0.0,3.8,95.9,49.0,17.7,0.0,3.8
212015,Sphaeridia,"",2,-100,212015,39131,Eukaryota,0,2311.0,55.4,99.0,95.8,145.9,79.4,0.0,542975.4,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
212016,Sphaeridia pumilis,"",1,212016,212015,39131,Eukaryota,0,2311.0,55.4,99.0,95.8,145.9,79.4,0.0,542975.4,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,1758.0,42.2,99.0,99.6,146.3,87.3,0.0,415800.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100010861,Non-species-specific reads in genus Inovirus,,1,-100010861,10861,10860,Viruses,1,1750.0,42.0,100.0,99.6,146.3,87.3,0.0,415800.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1977402,Escherichia virus M13,"",1,1977402,10861,10860,Viruses,1,8.0,0.2,5.1,99.4,142.5,84.2,0.0,100.98,5.1,0,0,-100,0.0,0.0,0.0,0.0,5.1
67572,Psychromonas,"",2,-100,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,394198.2,92.6,1791.0,43.0,92.6,96.1,39.9,13.5,0.0,92.6
1527299,Psychromonas sp. PRT-SC03,"",1,1527299,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,394198.2,99.0,1791.0,43.0,99.0,96.1,39.9,13.5,0.0,99.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,758.0,18.2,100.0,99.7,148.9,89.1,0.0,226000.0,100.0,194.0,4.7,100.0,99.0,47.9,17.5,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,748.0,17.9,100.0,99.7,148.8,89.1,0.0,226000.0,100.0,194.0,4.7,100.0,99.0,47.9,17.5,0.0,100.0
257457,uncultured Propionibacteriaceae bacterium,"",1,257457,-200031957,31957,Bacteria,0,10.0,0.2,3.8,99.3,150.0,89.1,0.0,76.0,3.8,0,0,-100,0.0,0.0,0.0,0.0,3.8
1237,Piscirickettsia,"",2,-100,1237,135616,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,59535.0,56.7,438.0,10.5,56.7,99.2,49.4,20.7,0.0,56.7
-100001237,Non-species-specific reads in genus Piscirickettsia,,1,-100001237,1237,135616,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,59535.0,100.0,438.0,10.5,100.0,99.2,49.4,20.7,0.0,100.0
6292,Wuchereria,"",2,-100,6292,6296,Eukaryota,0,217.0,5.2,99.0,99.7,149.5,89.5,0.0,51480.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100006292,Non-species-specific reads in genus Wuchereria,,1,-100006292,6292,6296,Eukaryota,0,217.0,5.2,100.0,99.7,149.5,89.5,0.0,51480.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
