tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,3611.0,110.3,100.0,99.7,148.1,88.6,0.0,1807000.0,100.0,2323.0,70.9,100.0,98.6,46.3,17.2,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,3595.0,109.8,100.0,99.7,148.2,88.7,0.0,1807000.0,100.0,2323.0,70.9,100.0,98.6,46.3,17.2,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,11.0,0.3,0.2,96.5,139.5,76.6,0.0,6.0,0.2,0,0,-100,0.0,0.0,0.0,0.0,0.2
218034,uncultured Enterobacteriaceae bacterium,"",1,218034,-200000543,543,Bacteria,0,5.0,0.2,0.2,99.6,136.8,80.7,0.0,4.0,0.2,0,0,-100,0.0,0.0,0.0,0.0,0.2
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,1291.0,39.4,99.0,99.7,145.6,86.9,0.0,390060.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100010861,Non-species-specific reads in genus Inovirus,,1,-100010861,10861,10860,Viruses,1,1291.0,39.4,100.0,99.7,145.6,86.9,0.0,390060.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
67572,Psychromonas,"",2,-100,67572,267894,Bacteria,0,4.0,0.1,-0.1,96.8,150.0,84.1,0.0,301514.4,81.0,1231.0,37.6,81.0,96.2,40.1,13.4,0.0,81.0
1527299,Psychromonas sp. PRT-SC03,"",1,1527299,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,301514.4,99.0,1231.0,37.6,99.0,96.2,40.1,13.4,0.0,99.0
314282,Psychromonas sp. CNPT3,"",1,314282,67572,267894,Bacteria,0,4.0,0.1,-0.0,96.8,150.0,84.1,0.0,0.0,-0.0,0,0,-100,0.0,0.0,0.0,0.0,-0.0
-200042364,Non-genus-specific reads in family Diatrypaceae,,2,-100,-200042364,42364,Eukaryota,0,956.0,29.2,100.0,98.1,146.6,84.5,0.0,292000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100042364,Non-species-specific reads in family Diatrypaceae,,1,-100042364,-200042364,42364,Eukaryota,0,956.0,29.2,100.0,98.1,146.6,84.5,0.0,292000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,254.0,7.8,100.0,99.7,148.1,88.8,0.0,269000.0,100.0,630.0,19.2,100.0,98.8,48.4,18.1,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,252.0,7.7,100.0,99.8,148.5,89.1,0.0,269000.0,100.0,630.0,19.2,100.0,98.8,48.4,18.1,0.0,100.0
257457,uncultured Propionibacteriaceae bacterium,"",1,257457,-200031957,31957,Bacteria,0,2.0,0.1,0.8,96.7,96.5,49.9,0.0,8.0,0.8,0,0,-100,0.0,0.0,0.0,0.0,0.8
110525,Kretzschmaria,"",2,-100,110525,37990,Eukaryota,0,855.0,26.1,99.0,95.3,145.7,78.2,0.0,255806.1,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
110526,Kretzschmaria deusta,"",1,110526,110525,37990,Eukaryota,0,855.0,26.1,99.0,95.3,145.7,78.2,0.0,255806.1,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
97095,Eutypa,"",2,-100,97095,42364,Eukaryota,0,753.0,23.0,99.0,93.0,145.2,73.3,0.0,187110.0,99.0,36.0,1.1,5.2,81.1,45.9,12.3,0.0,99.0
1755186,Eutypa sp. 1 NV-2015,"",1,1755186,97095,42364,Eukaryota,0,619.0,18.9,100.0,92.1,146.9,72.5,0.0,187110.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1812702,Eutypa linearis,"",1,1812702,97095,42364,Eukaryota,0,85.0,2.6,100.0,97.5,134.3,76.0,0.0,25740.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
190937,Eutypa sp. HKUCC 337,"",1,190937,97095,42364,Eukaryota,0,23.0,0.7,100.0,98.8,148.7,87.2,0.0,6930.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100097095,Non-species-specific reads in genus Eutypa,,1,-100097095,97095,42364,Eukaryota,0,10.0,0.3,100.0,98.8,149.0,87.4,0.0,2970.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
140182,Eutypa consobrina,"",1,140182,97095,42364,Eukaryota,0,2.0,0.1,100.0,99.2,125.0,72.1,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
252224,Eutypa sp. SMH3580,"",1,252224,97095,42364,Eukaryota,0,2.0,0.1,100.0,96.0,149.0,81.7,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
97096,Eutypa lata,"",1,97096,97095,42364,Eukaryota,0,12.0,0.4,15.1,88.6,129.8,56.4,0.0,627.704,15.1,36.0,1.1,5.2,81.1,45.9,12.3,0.0,15.1
-200001268,Non-genus-specific reads in family Micrococcaceae,,2,-100,-200001268,1268,Bacteria,0,236.0,7.2,100.0,98.5,146.3,85.3,0.0,85000.0,100.0,44.0,1.3,100.0,95.0,47.7,16.4,0.0,100.0
-100001268,Non-species-specific reads in family Micrococcaceae,,1,-100001268,-200001268,1268,Bacteria,0,236.0,7.2,100.0,98.5,146.3,85.3,0.0,85000.0,100.0,44.0,1.3,100.0,95.0,47.7,16.4,0.0,100.0
-200474943,Non-genus-specific reads in family Cordycipitaceae,,2,-100,-200474943,474943,Eukaryota,0,213.0,6.5,100.0,99.5,146.9,87.5,0.0,65000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100474943,Non-species-specific reads in family Cordycipitaceae,,1,-100474943,-200474943,474943,Eukaryota,0,213.0,6.5,100.0,99.5,146.9,87.5,0.0,65000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200000468,Non-genus-specific reads in family Moraxellaceae,,2,-100,-200000468,468,Bacteria,0,57.0,1.7,100.0,99.8,146.5,87.7,0.0,50000.0,100.0,108.0,3.3,100.0,99.0,47.9,17.6,0.0,100.0
-100000468,Non-species-specific reads in family Moraxellaceae,,1,-100000468,-200000468,468,Bacteria,0,57.0,1.7,100.0,99.8,146.5,87.7,0.0,50000.0,100.0,108.0,3.3,100.0,99.0,47.9,17.6,0.0,100.0
110456,T7virus,"",2,-100,110456,10744,Viruses,1,138.0,4.2,99.0,99.7,148.8,89.1,0.0,48789.18,99.0,126.0,3.8,99.0,99.2,48.2,18.3,0.0,99.0
1985738,Escherichia virus T7,"",1,1985738,110456,10744,Viruses,1,128.0,3.9,99.0,99.7,148.7,89.1,0.0,48789.18,99.0,52.0,1.6,66.7,99.4,47.9,18.4,0.0,99.0
-100110456,Non-species-specific reads in genus T7virus,,1,-100110456,110456,10744,Viruses,1,10.0,0.3,100.0,99.7,150.0,89.9,0.0,25740.0,100.0,74.0,2.3,100.0,99.0,48.4,18.2,0.0,100.0
-200041297,Non-genus-specific reads in family Sphingomonadaceae,,2,-100,-200041297,41297,Bacteria,0,88.0,2.7,100.0,99.2,145.5,86.2,0.0,41000.0,100.0,50.0,1.5,100.0,95.0,45.5,15.8,0.0,100.0
-100041297,Non-species-specific reads in family Sphingomonadaceae,,1,-100041297,-200041297,41297,Bacteria,0,86.0,2.6,100.0,99.2,145.7,86.3,0.0,41000.0,100.0,49.0,1.5,100.0,94.9,45.4,15.7,0.0,100.0
95606,Sphingomonas-like bacterium B12,"",1,95606,-200041297,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.4,96.0,50.0,20.7,0.0,-0.4
169976,uncultured Sphingomonadaceae bacterium,"",1,169976,-200041297,41297,Bacteria,0,2.0,0.1,-0.2,98.4,136.5,77.9,0.0,-2.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
6292,Wuchereria,"",2,-100,6292,6296,Eukaryota,0,170.0,5.2,99.0,99.2,147.8,87.5,0.0,38610.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100006292,Non-species-specific reads in genus Wuchereria,,1,-100006292,6292,6296,Eukaryota,0,129.0,3.9,100.0,99.7,149.1,89.3,0.0,38610.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
6293,Wuchereria bancrofti,"",1,6293,6292,6296,Eukaryota,0,41.0,1.3,35.2,97.9,143.8,82.1,0.0,4530.24,35.2,0,0,-100,0.0,0.0,0.0,0.0,35.2
