tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,1196.0,58.1,100.0,99.7,148.4,88.9,0.0,1275000.0,100.0,1433.0,69.6,100.0,98.3,46.4,17.0,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,1193.0,57.9,100.0,99.7,148.4,88.9,0.0,1275000.0,100.0,1433.0,69.6,100.0,98.3,46.4,17.0,0.0,100.0
693444,Enterobacteriaceae bacterium strain FGI 57,"",1,693444,-200000543,543,Bacteria,0,2.0,0.1,0.1,100.0,150.0,90.6,0.0,1.0,0.1,0,0,-100,0.0,0.0,0.0,0.0,0.1
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,1.0,0.0,-0.3,92.2,141.0,69.3,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
66831,Facklamia,"",2,-100,66831,186827,Bacteria,0,2155.0,104.6,99.0,99.7,148.8,89.2,0.0,1030638.0,99.0,39.0,1.9,1.6,81.2,48.3,13.6,0.0,99.0
-100066831,Non-species-specific reads in genus Facklamia,,1,-100066831,66831,186827,Bacteria,0,2145.0,104.1,100.0,99.7,148.9,89.3,0.0,1030638.0,100.0,6.0,0.3,100.0,84.7,48.3,15.5,0.0,100.0
189674,uncultured Facklamia sp.,"",1,189674,66831,186827,Bacteria,0,9.0,0.4,11.4,97.0,118.6,64.8,0.0,451.44,11.4,0,0,-100,0.0,0.0,0.0,0.0,11.4
87650,Facklamia sourekii,"",1,87650,66831,186827,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.88,1.5,24.0,1.2,1.5,80.0,48.0,12.9,0.0,1.5
82347,Facklamia languida,"",1,82347,66831,186827,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.624,1.3,6.0,0.3,1.3,81.7,49.0,13.6,0.0,1.3
137730,Facklamia ignava,"",1,137730,66831,186827,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.06400000000000002,0.4,3.0,0.1,0.4,83.0,49.3,15.3,0.0,0.4
87458,Facklamia tabacinasalis,"",1,87458,66831,186827,Bacteria,0,1.0,0.0,100.0,89.3,140.0,63.2,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
67572,Psychromonas,"",2,-100,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,485149.5,99.0,1020.0,49.5,99.0,96.1,38.7,13.3,0.0,99.0
1527299,Psychromonas sp. PRT-SC03,"",1,1527299,67572,267894,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,485149.5,99.0,1020.0,49.5,99.0,96.1,38.7,13.3,0.0,99.0
-200001268,Non-genus-specific reads in family Micrococcaceae,,2,-100,-200001268,1268,Bacteria,0,886.0,43.0,100.0,99.4,147.6,87.8,0.0,429000.0,100.0,11.0,0.5,100.0,99.1,49.2,17.3,0.0,100.0
-100001268,Non-species-specific reads in family Micrococcaceae,,1,-100001268,-200001268,1268,Bacteria,0,874.0,42.4,100.0,99.4,147.6,87.8,0.0,429000.0,100.0,11.0,0.5,100.0,99.1,49.2,17.3,0.0,100.0
347062,Micrococcaceae bacterium SM56,"",1,347062,-200001268,1268,Bacteria,0,4.0,0.2,100.0,100.0,150.0,90.6,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
347061,Micrococcaceae bacterium SM54,"",1,347061,-200001268,1268,Bacteria,0,6.0,0.3,5.8,99.6,139.5,82.7,0.0,174.0,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
329708,uncultured Micrococcaceae bacterium,"",1,329708,-200001268,1268,Bacteria,0,2.0,0.1,0.4,96.7,150.0,83.7,0.0,4.0,0.4,0,0,-100,0.0,0.0,0.0,0.0,0.4
10861,Inovirus,"",2,-100,10861,10860,Viruses,1,853.0,41.4,99.0,99.7,146.1,87.3,0.0,408870.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100010861,Non-species-specific reads in genus Inovirus,,1,-100010861,10861,10860,Viruses,1,851.0,41.3,100.0,99.7,146.1,87.3,0.0,408870.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1977402,Escherichia virus M13,"",1,1977402,10861,10860,Viruses,1,2.0,0.1,2.5,99.3,150.0,89.2,0.0,24.75,2.5,0,0,-100,0.0,0.0,0.0,0.0,2.5
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,540.0,26.2,100.0,99.7,148.3,88.7,0.0,336000.0,100.0,155.0,7.5,100.0,98.8,48.0,17.6,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,538.0,26.1,100.0,99.7,148.3,88.7,0.0,336000.0,100.0,155.0,7.5,100.0,98.8,48.0,17.6,0.0,100.0
185284,Propionibacteriaceae str. K4,"",1,185284,-200031957,31957,Bacteria,0,2.0,0.1,2.0,99.7,146.0,87.2,0.0,20.0,2.0,0,0,-100,0.0,0.0,0.0,0.0,2.0
-200004893,Non-genus-specific reads in family Saccharomycetaceae,,2,-100,-200004893,4893,Eukaryota,0,343.0,16.7,100.0,99.7,148.2,88.8,0.0,191000.0,100.0,59.0,2.9,100.0,99.1,48.7,20.1,0.0,100.0
-100004893,Non-species-specific reads in family Saccharomycetaceae,,1,-100004893,-200004893,4893,Eukaryota,0,333.0,16.2,100.0,99.7,148.2,88.8,0.0,191000.0,100.0,59.0,2.9,100.0,99.1,48.7,20.1,0.0,100.0
341458,uncultured Saccharomyces,"",1,341458,-200004893,4893,Eukaryota,0,10.0,0.5,100.0,99.1,149.4,88.4,0.0,5000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
5209,Filobasidium,"",2,-100,5209,5408,Eukaryota,0,418.0,20.3,82.7,99.7,148.4,88.9,0.0,163746.0,82.7,0,0,-100,0.0,0.0,0.0,0.0,82.7
983383,Filobasidium sp. UFMGCB ANT 39,"",1,983383,5209,5408,Eukaryota,0,412.0,20.0,99.0,99.8,148.5,89.1,0.0,163746.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100005209,Non-species-specific reads in genus Filobasidium,,1,-100005209,5209,5408,Eukaryota,0,2.0,0.1,100.0,98.9,126.5,72.5,0.0,827.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
5212,Filobasidium uniguttulatum,"",1,5212,5209,5408,Eukaryota,0,2.0,0.1,2.0,93.7,143.0,73.4,0.0,16.54,2.0,0,0,-100,0.0,0.0,0.0,0.0,2.0
104409,Filobasidium magnum,"",1,104409,5209,5408,Eukaryota,0,2.0,0.1,0.2,97.0,150.0,84.4,0.0,1.654,0.2,0,0,-100,0.0,0.0,0.0,0.0,0.2
4930,Saccharomyces,"",2,-100,4930,4893,Eukaryota,0,1570.0,76.2,22.8,99.7,147.8,88.5,0.0,138196.0,66.8,724.0,35.1,66.8,99.1,45.1,17.9,0.0,66.8
-100004930,Non-species-specific reads in genus Saccharomyces,,1,-100004930,4930,4893,Eukaryota,0,1002.0,48.6,100.0,99.8,148.4,89.0,0.0,138196.0,100.0,85.0,4.1,100.0,99.4,48.8,19.1,0.0,100.0
4932,Saccharomyces cerevisiae,baker's yeast,1,4932,4930,4893,Eukaryota,0,561.0,27.2,8.2,99.6,146.8,87.6,0.0,127297.248,59.4,634.0,30.8,59.4,99.0,44.7,17.7,0.0,59.4
1911677,Saccharomyces cf. cerevisiae/paradoxus,"",1,1911677,4930,4893,Eukaryota,0,4.0,0.2,100.0,99.3,136.0,79.6,0.0,456.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
706196,Saccharomyces arboricola,"",1,706196,4930,4893,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,426.852,63.9,2.0,0.1,63.9,98.0,50.0,20.3,0.0,63.9
639377,Saccharomyces sp. EU15S03,"",1,639377,4930,4893,Eukaryota,0,2.0,0.1,100.0,100.0,150.0,90.6,0.0,228.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
114524,Saccharomyces kudriavzevii,"",1,114524,4930,4893,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,70.14,10.5,3.0,0.1,10.5,98.7,21.3,12.0,0.0,10.5
27291,Saccharomyces paradoxus,"",1,27291,4930,4893,Eukaryota,0,1.0,0.0,1.0,100.0,145.0,87.2,0.0,0.0,1.0,0,0,-100,0.0,0.0,0.0,0.0,1.0
-200041297,Non-genus-specific reads in family Sphingomonadaceae,,2,-100,-200041297,41297,Bacteria,0,263.0,12.8,100.0,99.1,147.5,87.2,0.0,129000.0,100.0,20.0,1.0,100.0,90.6,46.9,15.2,0.0,100.0
-100041297,Non-species-specific reads in family Sphingomonadaceae,,1,-100041297,-200041297,41297,Bacteria,0,245.0,11.9,100.0,99.4,147.3,87.5,0.0,129000.0,100.0,20.0,1.0,100.0,90.6,46.9,15.2,0.0,100.0
169976,uncultured Sphingomonadaceae bacterium,"",1,169976,-200041297,41297,Bacteria,0,18.0,0.9,0.9,95.9,150.0,82.1,0.0,81.0,0.9,0,0,-100,0.0,0.0,0.0,0.0,0.9
-200080864,Non-genus-specific reads in family Comamonadaceae,,2,-100,-200080864,80864,Bacteria,0,227.0,11.0,100.0,99.2,147.1,87.1,0.0,113000.0,100.0,60.0,2.9,100.0,92.0,42.5,13.4,0.0,100.0
-100080864,Non-species-specific reads in family Comamonadaceae,,1,-100080864,-200080864,80864,Bacteria,0,222.0,10.8,100.0,99.4,147.3,87.7,0.0,113000.0,100.0,10.0,0.5,100.0,99.6,43.9,15.2,0.0,100.0
1458425,Comamonadaceae bacterium A1,"",1,1458425,-200080864,80864,Bacteria,0,2.0,0.1,-0.3,94.3,147.0,76.9,0.0,85.0,0.4,46.0,2.2,0.4,90.2,42.3,12.9,0.0,0.4
1298913,Comamonadaceae bacterium URHA0028,"",1,1298913,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,93.9,49.0,19.5,0.0,-0.3
1768804,Comamonadaceae bacterium CCH4-C5,"",1,1768804,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-2.0,-0.2,3.0,0.1,-0.2,94.1,38.3,11.8,0.0,-0.2
1458426,Comamonadaceae bacterium B1,"",1,1458426,-200080864,80864,Bacteria,0,3.0,0.1,-0.3,85.4,125.7,48.8,0.0,-3.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
227979,Jeotgalicoccus,"",2,-100,227979,90964,Bacteria,0,289.0,14.0,99.0,99.8,148.4,89.0,0.0,109890.0,99.0,45.0,2.2,0.0,91.8,48.4,16.1,0.0,99.0
-100227979,Non-species-specific reads in genus Jeotgalicoccus,,1,-100227979,227979,90964,Bacteria,0,229.0,11.1,100.0,99.9,148.9,89.5,0.0,109890.0,100.0,3.0,0.1,100.0,95.3,46.0,15.8,0.0,100.0
1827120,Jeotgalicoccus sp. ChroAq 97,"",1,1827120,227979,90964,Bacteria,0,36.0,1.7,100.0,99.8,146.6,87.8,0.0,16830.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1871619,Jeotgalicoccus sp.,"",1,1871619,227979,90964,Bacteria,0,10.0,0.5,100.0,98.9,149.8,88.2,0.0,4950.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
